,median,mean,sum
260,1.5468736178117708,1.5468736178117708,1.5468736178117708
261,1.743594109671113,1.743594109671113,1.743594109671113
262,1.6190429438215488,1.6190429438215488,1.6190429438215488
263,1.6470627808724199,1.6470627808724199,1.6470627808724199
264,1.7234121044006327,1.7234121044006327,1.7234121044006327
265,1.7419259039275372,1.7419259039275372,1.7419259039275372
266,1.7419259039275372,1.7419259039275372,1.7419259039275372
267,2.1428608332644457,2.1428608332644457,2.1428608332644457
268,2.1428608332644457,2.1428608332644457,2.1428608332644457
269,2.1428608332644457,2.1428608332644457,2.1428608332644457
270,1.600000970435677,1.600000970435677,1.600000970435677
271,1.600000970435677,1.600000970435677,1.600000970435677
272,2.609765600152662,2.609765600152662,2.609765600152662
273,2.6170321445547224,2.6170321445547224,2.6170321445547224
274,3.042566172662585,3.042566172662585,3.042566172662585
275,3.0323525337871264,3.0323525337871264,3.0323525337871264
276,2.162154503293407,2.162154503293407,2.162154503293407
277,2.162154503293407,2.162154503293407,2.162154503293407
278,1.9444493862302081,1.9444493862302081,1.9444493862302081
279,1.9615320415629214,1.9615320415629214,1.9615320415629214
280,1.9615320415629214,1.9615320415629214,1.9615320415629214
281,2.299993530439283,2.299993530439283,2.299993530439283
282,1.3859635450491405,1.3859635450491405,1.3859635450491405
283,1.3859635450491405,1.3859635450491405,1.3859635450491405
284,1.3859635450491405,1.3859635450491405,1.3859635450491405
285,2.688889651857447,2.688889651857447,2.688889651857447
286,1.4722262781335391,1.4722262781335391,1.4722262781335391
287,1.7499977255427612,1.7499977255427612,1.7499977255427612
288,1.7499977255427612,1.7499977255427612,1.7499977255427612
289,1.7499977255427612,1.7499977255427612,1.7499977255427612
290,1.22033526597859,1.22033526597859,1.22033526597859
291,1.22033526597859,1.22033526597859,1.22033526597859
292,1.22033526597859,1.22033526597859,1.22033526597859
293,1.2584281080236057,1.2584281080236057,1.2584281080236057
294,1.2222212238296342,1.2222212238296342,1.2222212238296342
295,1.652175169950788,1.652175169950788,1.652175169950788
296,1.652175169950788,1.652175169950788,1.652175169950788
297,1.9999961877749566,1.9999961877749566,1.9999961877749566
298,2.0,2.0,2.0
299,1.7058837374422864,1.7058837374422864,1.7058837374422864
300,1.7058837374422864,1.7058837374422864,1.7058837374422864
301,2.85756241510141,2.85756241510141,2.85756241510141
302,2.8750011710150356,2.8750011710150356,2.8750011710150356
303,2.542200883477886,2.542200883477886,2.542200883477886
304,2.59280996291642,2.59280996291642,2.59280996291642
305,2.5947360293739172,2.5947360293739172,2.5947360293739172
306,2.3603803609002485,2.3603803609002485,2.3603803609002485
307,2.3603803609002485,2.3603803609002485,2.3603803609002485
308,2.3603803609002485,2.3603803609002485,2.3603803609002485
309,2.363087694324508,2.363087694324508,2.363087694324508
310,2.363087694324508,2.363087694324508,2.363087694324508
311,2.363087694324508,2.363087694324508,2.363087694324508
312,2.3577944140877567,2.3577944140877567,2.3577944140877567
313,2.472912980874292,2.472912980874292,2.472912980874292
314,3.322788391796785,3.322788391796785,3.322788391796785
315,3.3292676624114943,3.3292676624114943,3.3292676624114943
316,3.1807152255454523,3.1807152255454523,3.1807152255454523
317,1.3199981701319792,1.3199981701319792,1.3199981701319792
318,1.2692278931463585,1.2692278931463585,1.2692278931463585
319,1.1600003234780356,1.1600003234780356,1.1600003234780356
320,1.1600003234780356,1.1600003234780356,1.1600003234780356
321,1.158729422675632,1.158729422675632,1.158729422675632
322,1.0491814249181424,1.0491814249181424,1.0491814249181424
323,1.473683314463749,1.473683314463749,1.473683314463749
324,2.0743787905354067,2.0743787905354067,2.0743787905354067
325,2.0785104460299695,2.0785104460299695,2.0785104460299695
326,2.0785104460299695,2.0785104460299695,2.0785104460299695
327,1.7083336141306178,1.7083336141306178,1.7083336141306178
328,1.7083336141306178,1.7083336141306178,1.7083336141306178
329,1.7083336141306178,1.7083336141306178,1.7083336141306178
330,2.0885687043118972,2.0885687043118972,2.0885687043118972
331,2.0885687043118972,2.0885687043118972,2.0885687043118972
332,2.0885687043118972,2.0885687043118972,2.0885687043118972
333,2.2432445828245466,2.2432445828245466,2.2432445828245466
334,2.148517559832445,2.148517559832445,2.148517559832445
335,2.1411720013628837,2.1411720013628837,2.1411720013628837
336,2.1411720013628837,2.1411720013628837,2.1411720013628837
337,2.487181985684926,2.487181985684926,2.487181985684926
338,2.576576217255851,2.576576217255851,2.576576217255851
339,2.569898861807363,2.569898861807363,2.569898861807363
340,2.4550906152152354,2.4550906152152354,2.4550906152152354
341,2.4550906152152354,2.4550906152152354,2.4550906152152354
342,2.109861459025612,2.109861459025612,2.109861459025612
343,2.7024552328270577,2.7024552328270577,2.7024552328270577
344,2.7024552328270577,2.7024552328270577,2.7024552328270577
345,2.992132995561175,2.992132995561175,2.992132995561175
346,2.14735505889208,2.14735505889208,2.14735505889208
347,2.1622549631664376,2.1622549631664376,2.1622549631664376
348,2.568658931771938,2.568658931771938,2.568658931771938
349,2.7294124108064004,2.7294124108064004,2.7294124108064004
350,2.7294124108064004,2.7294124108064004,2.7294124108064004
351,2.7294124108064004,2.7294124108064004,2.7294124108064004
352,2.5053353975902706,2.5053353975902706,2.5053353975902706
353,2.6315791713840624,2.6315791713840624,2.6315791713840624
354,2.748953310362779,2.748953310362779,2.748953310362779
355,2.748953310362779,2.748953310362779,2.748953310362779
356,1.8275821215673558,1.8275821215673558,1.8275821215673558
357,1.8275821215673558,1.8275821215673558,1.8275821215673558
358,1.8275821215673558,1.8275821215673558,1.8275821215673558
359,3.6093803029454308,3.6093803029454308,3.6093803029454308
360,2.8888905354764494,2.8888905354764494,2.8888905354764494
361,2.8888905354764494,2.8888905354764494,2.8888905354764494
362,1.625003664403329,1.625003664403329,1.625003664403329
363,1.5624995196187694,1.5624995196187694,1.5624995196187694
364,1.5624995196187694,1.5624995196187694,1.5624995196187694
365,1.818189838333787,1.818189838333787,1.818189838333787
366,1.818189838333787,1.818189838333787,1.818189838333787
367,1.818189838333787,1.818189838333787,1.818189838333787
368,1.009897800540644,1.009897800540644,1.009897800540644
369,2.1712394041229874,2.1712394041229874,2.1712394041229874
370,1.5,1.5,1.5
371,1.5,1.5,1.5
372,1.5,1.5,1.5
373,1.38553678154638,1.38553678154638,1.38553678154638
374,1.38553678154638,1.38553678154638,1.38553678154638
375,1.38553678154638,1.38553678154638,1.38553678154638
376,1.5483821119175836,1.5483821119175836,1.5483821119175836
377,2.154928618001693,2.154928618001693,2.154928618001693
378,2.4026525198938993,2.4026525198938993,2.4026525198938993
379,2.377359492009573,2.377359492009573,2.377359492009573
380,2.176471707537521,2.176471707537521,2.176471707537521
381,2.070427317989104,2.070427317989104,2.070427317989104
382,2.070427317989104,2.070427317989104,2.070427317989104
383,1.4108068948863308,1.4108068948863308,1.4108068948863308
384,1.7179530894474206,1.7179530894474206,1.7179530894474206
385,1.6153788731781056,1.6153788731781056,1.6153788731781056
386,2.2687491172731984,2.2687491172731984,2.2687491172731984
387,2.2687491172731984,2.2687491172731984,2.2687491172731984
388,2.403096240155074,2.403096240155074,2.403096240155074
389,1.360820609561988,1.360820609561988,1.360820609561988
390,1.360820609561988,1.360820609561988,1.360820609561988
391,1.0568160518818412,1.0568160518818412,1.0568160518818412
392,1.0,1.0,1.0
393,1.0,1.0,1.0
394,2.38268018000016,2.38268018000016,2.38268018000016
395,2.6071393288767415,2.6071393288767415,2.6071393288767415
396,2.153476299448776,2.153476299448776,2.153476299448776
397,2.153476299448776,2.153476299448776,2.153476299448776
398,2.472597996214045,2.472597996214045,2.472597996214045
399,2.7339221817478485,2.7339221817478485,2.7339221817478485
400,2.7339221817478485,2.7339221817478485,2.7339221817478485
401,1.25,1.25,1.25
402,1.25,1.25,1.25
403,1.25,1.25,1.25
404,1.193183540466808,1.193183540466808,1.193183540466808
405,1.193183540466808,1.193183540466808,1.193183540466808
406,1.193183540466808,1.193183540466808,1.193183540466808
407,1.8969885304254477,1.8969885304254477,1.8969885304254477
408,1.8969885304254477,1.8969885304254477,1.8969885304254477
409,1.8969885304254477,1.8969885304254477,1.8969885304254477
410,1.4745738701043758,1.4745738701043758,1.4745738701043758
411,1.5245875968309428,1.5245875968309428,1.5245875968309428
412,2.056696674343049,2.056696674343049,2.056696674343049
413,2.056696674343049,2.056696674343049,2.056696674343049
414,1.6551670614206546,1.6551670614206546,1.6551670614206546
415,1.4734069554227227,1.4734069554227227,1.4734069554227227
416,1.4734069554227227,1.4734069554227227,1.4734069554227227
417,2.5333290202928556,2.5333290202928556,2.5333290202928556
418,2.46447572654412,2.46447572654412,2.46447572654412
419,2.46447572654412,2.46447572654412,2.46447572654412
420,2.565212769041935,2.565212769041935,2.565212769041935
421,2.5624976014122884,2.5624976014122884,2.5624976014122884
422,2.3636321366631177,2.3636321366631177,2.3636321366631177
423,2.2843137698027074,2.2843137698027074,2.2843137698027074
424,2.298751266533395,2.298751266533395,2.298751266533395
425,2.4135119627975654,2.4135119627975654,2.4135119627975654
426,2.6388864022916483,2.6388864022916483,2.6388864022916483
427,2.6388864022916483,2.6388864022916483,2.6388864022916483
428,2.65624825183208,2.65624825183208,2.65624825183208
429,2.1726899438912337,2.1726899438912337,2.1726899438912337
430,2.1726899438912337,2.1726899438912337,2.1726899438912337
431,2.1726899438912337,2.1726899438912337,2.1726899438912337
432,1.6551720291576735,1.6551720291576735,1.6551720291576735
433,2.0909084225655503,2.0909084225655503,2.0909084225655503
434,2.315791713840627,2.315791713840627,2.315791713840627
435,2.315791713840627,2.315791713840627,2.315791713840627
436,2.315791713840627,2.315791713840627,2.315791713840627
437,2.059704779979956,2.059704779979956,2.059704779979956
438,2.0909112043999256,2.0909112043999256,2.0909112043999256
439,2.4032997756682986,2.4032997756682986,2.4032997756682986
440,2.4032997756682986,2.4032997756682986,2.4032997756682986
441,2.5166649730718422,2.5166649730718422,2.5166649730718422
442,2.5166649730718422,2.5166649730718422,2.5166649730718422
443,2.3680572991239557,2.3680572991239557,2.3680572991239557
444,2.4288840030914627,2.4288840030914627,2.4288840030914627
445,2.4288840030914627,2.4288840030914627,2.4288840030914627
446,2.2646305713625705,2.2646305713625705,2.2646305713625705
447,2.1441473060121963,2.1441473060121963,2.1441473060121963
448,2.1441473060121963,2.1441473060121963,2.1441473060121963
449,2.48000075447498,2.48000075447498,2.48000075447498
450,2.48000075447498,2.48000075447498,2.48000075447498
451,2.48000075447498,2.48000075447498,2.48000075447498
452,2.2352929304481495,2.2352929304481495,2.2352929304481495
453,2.2352929304481495,2.2352929304481495,2.2352929304481495
454,2.2352929304481495,2.2352929304481495,2.2352929304481495
455,2.5236431374278028,2.5236431374278028,2.5236431374278028
456,2.5236431374278028,2.5236431374278028,2.5236431374278028
457,2.7611926958721775,2.7611926958721775,2.7611926958721775
458,2.523484430379343,2.523484430379343,2.523484430379343
459,2.4543737632218434,2.4543737632218434,2.4543737632218434
460,2.4543737632218434,2.4543737632218434,2.4543737632218434
461,2.3161179317257536,2.3161179317257536,2.3161179317257536
462,2.297762739408713,2.297762739408713,2.297762739408713
463,2.297762739408713,2.297762739408713,2.297762739408713
464,2.297762739408713,2.297762739408713,2.297762739408713
465,2.2799961182635697,2.2799961182635697,2.2799961182635697
466,2.4092495309568482,2.4092495309568482,2.4092495309568482
467,2.3074816988990334,2.3074816988990334,2.3074816988990334
468,2.2884636035897827,2.2884636035897827,2.2884636035897827
469,2.2884636035897827,2.2884636035897827,2.2884636035897827
470,2.193750610433254,2.193750610433254,2.193750610433254
471,2.4630370201096894,2.4630370201096894,2.4630370201096894
472,2.416384235499177,2.416384235499177,2.416384235499177
473,2.449824514654166,2.449824514654166,2.449824514654166
474,2.267443082608622,2.267443082608622,2.267443082608622
475,2.267443082608622,2.267443082608622,2.267443082608622
476,2.328613467067064,2.328613467067064,2.328613467067064
477,2.7020869337412274,2.7020869337412274,2.7020869337412274
478,2.7020869337412274,2.7020869337412274,2.7020869337412274
479,2.6589138478902257,2.6589138478902257,2.6589138478902257
480,2.5301964357970834,2.5301964357970834,2.5301964357970834
481,2.5301964357970834,2.5301964357970834,2.5301964357970834
482,2.4638079731008786,2.4638079731008786,2.4638079731008786
483,2.4638079731008786,2.4638079731008786,2.4638079731008786
484,2.4638079731008786,2.4638079731008786,2.4638079731008786
485,2.3366839434152102,2.3366839434152102,2.3366839434152102
486,2.3366839434152102,2.3366839434152102,2.3366839434152102
487,2.3366839434152102,2.3366839434152102,2.3366839434152102
488,2.3225852864895575,2.3225852864895575,2.3225852864895575
489,2.3225852864895575,2.3225852864895575,2.3225852864895575
490,2.3225852864895575,2.3225852864895575,2.3225852864895575
491,2.049181360201511,2.049181360201511,2.049181360201511
492,2.02459233726634,2.02459233726634,2.02459233726634
493,2.049181360201511,2.049181360201511,2.049181360201511
494,2.2232146402925745,2.2232146402925745,2.2232146402925745
495,2.233663929293729,2.233663929293729,2.233663929293729
496,2.483876085103871,2.483876085103871,2.483876085103871
497,2.4587120228512074,2.4587120228512074,2.4587120228512074
498,2.628955967014159,2.628955967014159,2.628955967014159
499,2.2618020690024836,2.2618020690024836,2.2618020690024836
500,2.2231771159034466,2.2231771159034466,2.2231771159034466
501,2.183370594760645,2.183370594760645,2.183370594760645
502,2.183370594760645,2.183370594760645,2.183370594760645
503,3.20127344626979,3.20127344626979,3.20127344626979
