,median,mean,sum
29,1.4495186450502588,1.5464689799994555,46.394069399983664
30,1.551558251987872,1.5983140745893338,47.94942223768002
31,1.6415776857703204,1.6501591691792128,49.504775075376386
32,1.6415776857703204,1.6764224646366594,50.292673939099785
33,1.6433703062278089,1.7024924745191663,51.07477423557499
34,1.8037659100968773,1.7285624844016736,51.856874532050206
35,1.8037659100968773,1.7304094643293195,51.912283929879585
36,1.9576555836190725,1.7620170198976455,52.860510596929366
37,1.9576555836190725,1.7936245754659716,53.80873726397915
38,1.962368893508457,1.8322173619554905,54.966520858664715
39,1.962368893508457,1.8708101484450093,56.12430445335028
40,1.9811824250165042,1.9094029349345283,57.282088048035845
41,2.020708367637128,1.939585064348175,58.187551930445245
42,2.0414207787497034,1.9859516240429351,59.57854872128805
43,2.0414207787497034,2.033458583401273,61.00375750203819
44,2.0457091763322173,2.047079732559143,61.412391976774295
45,2.0457091763322173,2.0368305157954008,61.10491547386203
46,2.0457091763322173,2.0273059095065973,60.819177285197924
47,2.0414207787497034,2.007754988242472,60.23264964727416
48,2.0414207787497034,2.0040782228062928,60.122346684188784
49,2.0414207787497034,1.9987347367904404,59.962042103713216
50,1.9971815262396957,1.9707609976612797,59.12282992983839
51,1.9529422737296882,1.9427872585321186,58.28361775596356
52,1.9213176335844313,1.9148135194029574,57.44440558208872
53,1.9213176335844313,1.9067849777128802,57.203549331386405
54,1.9529422737296882,1.944869975265639,58.34609925796917
55,1.9971815262396957,1.9827467430566192,59.48240229169858
56,2.0414207787497034,2.0302012948079478,60.90603884423844
57,2.0414207787497034,2.0265006419537195,60.79501925861158
58,2.0414207787497034,2.0227999890994903,60.68399967298471
59,1.9971815262396957,2.0043634519630773,60.130903558892314
60,1.9529422737296882,1.954614040464097,58.63842121392291
61,1.9213176335844313,1.9058824155115783,57.17647246534735
62,1.8896929934391746,1.8819692245707622,56.459076737122864
63,1.7831618491417651,1.8580560336299459,55.741681008898375
64,1.6766307048443558,1.8341428426891293,55.02428528067388
65,1.7831618491417651,1.8509970145459156,55.52991043637747
66,1.7831618491417651,1.8511471078211226,55.534413234633675
67,1.6766307048443558,1.8402157618762949,55.20647285628885
68,1.665761547720271,1.8178359523456575,54.53507857036973
69,1.639947142990525,1.79545614281502,53.8636842844506
