,median,mean,sum
59,2.325118938150545,2.3614749059585805,141.68849435751483
60,2.330628511132132,2.3810474632681484,142.86284779608891
61,2.330628511132132,2.3886416669058623,143.31850001435174
62,2.3387707313171946,2.4065094294917855,144.39056576950713
63,2.354167334770061,2.412342563063831,144.74055378382985
64,2.330628511132132,2.40904116212269,144.5424697273614
65,2.330628511132132,2.406214959554675,144.3728975732805
66,2.330628511132132,2.3956864462779093,143.74118677667457
67,2.325118938150545,2.3832822638273607,142.99693582964164
68,2.330628511132132,2.3872008761888894,143.23205257133336
69,2.339330079465202,2.3911194885504186,143.46716931302512
70,2.339330079465202,2.391969856264699,143.51819137588194
71,2.339330079465202,2.3946484018717578,143.67890411230547
72,2.345324870918254,2.4026047422767194,144.15628453660315
73,2.348742573160191,2.409329282763866,144.55975696583198
74,2.352160275402128,2.4150312063984662,144.90187238390797
75,2.366685484142381,2.4211395001123255,145.26837000673953
76,2.3834073903539643,2.4259777932418953,145.5586675945137
77,2.385604087825294,2.433353552686627,146.00121316119763
78,2.385604087825294,2.4318060555421686,145.90836333253012
79,2.385604087825294,2.428105029937855,145.6863017962713
80,2.385604087825294,2.417540247240809,145.05241483444854
81,2.385604087825294,2.4137705319253664,144.826231915522
82,2.385604087825294,2.413479061528624,144.80874369171744
83,2.385604087825294,2.418693419550825,145.1216051730495
84,2.385604087825294,2.4122527312218707,144.73516387331225
85,2.385604087825294,2.405812042892917,144.348722573575
86,2.385604087825294,2.404939231665511,144.29635389993066
87,2.385604087825294,2.403682887132507,144.22097322795042
88,2.385604087825294,2.4023373050624692,144.14023830374816
89,2.385604087825294,2.4013652520886026,144.08191512531616
90,2.385604087825294,2.400393199114737,144.0235919468842
91,2.385604087825294,2.3981315702511723,143.88789421507033
92,2.385604087825294,2.4010631691159867,144.0637901469592
93,2.385604087825294,2.400550174410157,144.03301046460942
94,2.385604087825294,2.4001014413116857,144.00608647870115
95,2.385604087825294,2.397141726440852,143.82850358645112
96,2.385604087825294,2.406178159831032,144.37068958986194
97,2.385604087825294,2.410381678224406,144.62290069346437
98,2.385604087825294,2.406612273158817,144.39673638952902
99,2.385604087825294,2.399484977132187,143.9690986279312
100,2.376136344811427,2.391641471595281,143.49848829571687
101,2.3594144385998446,2.383797966058375,143.0278779635025
102,2.3594144385998446,2.3830708363170223,142.98425017902133
103,2.3594144385998446,2.3728607660409176,142.37164596245506
104,2.352160275402128,2.362990670975998,141.77944025855987
105,2.348742573160191,2.3524843994912215,141.14906396947327
106,2.345324870918254,2.338737428187581,140.32424569125487
107,2.339329981730746,2.323807027253341,139.42842163520046
108,2.339329981730746,2.3178880810541718,139.0732848632503
109,2.339329981730746,2.3165996452914484,138.9959787174869
110,2.307214109266643,2.3115480284713312,138.69288170827988
111,2.307214109266643,2.3090610492126826,138.54366295276097
112,2.2793462109794174,2.294766197185946,137.68597183115676
113,2.2793462109794174,2.2795644081916135,136.77386449149682
114,2.263187130114865,2.2643320962973807,135.85992577784285
115,2.241054764520605,2.249099784403148,134.94598706418887
116,2.228015183053053,2.229031186355131,133.74187118130786
117,2.228015183053053,2.2236241773222276,133.41745063933365
118,2.228015183053053,2.219281719283919,133.15690315703515
