,median,mean,sum
140,3.0153524197595445,2.76432828885081,165.85969733104858
141,3.0153524197595445,2.7691881599514563,166.15128959708738
142,3.0153524197595445,2.7681300222954666,166.087801337728
143,2.9996481897975364,2.7589645387232316,165.53787232339388
144,2.9996481897975364,2.7522265810430877,165.13359486258526
145,2.978210951594719,2.7444025674471453,164.6641540468287
146,2.9979013807727632,2.7504403501114796,165.02642100668876
147,3.0117127224107905,2.75289603385008,165.1737620310048
148,2.9979013807727632,2.733724391926267,164.02346351557603
149,2.978210951594719,2.715704792136166,162.94228752816997
150,2.925498327783894,2.6976851923460647,161.8611115407639
151,2.879986124044703,2.6792412671285333,160.754476027712
152,2.862950572192317,2.6539984909736662,159.23990945842
153,2.7705151579517775,2.6272270083950726,157.63362050370435
154,2.694689819070466,2.609311861328511,156.55871167971065
155,2.6811678751465524,2.5981283505375483,155.8877010322529
156,2.6811678751465524,2.589287282477297,155.35723694863782
157,2.6811678751465524,2.5966290397012597,155.79774238207557
158,2.6811678751465524,2.594856511245714,155.69139067474282
159,2.6811678751465524,2.5930839827901684,155.5850389674101
160,2.6811678751465524,2.589672196860541,155.38033181163246
161,2.6811678751465524,2.578858718677314,154.73152312063883
162,2.6597327983326577,2.5675290196120835,154.05174117672502
163,2.6130871379933964,2.5575313146785215,153.4518788807113
164,2.5125763864764075,2.536173959758878,152.17043758553268
165,2.4507981624086987,2.517294951087791,151.03769706526745
166,2.4507981624086987,2.5252360837469943,151.51416502481965
167,2.414766175315675,2.5073855895852115,150.4431353751127
168,2.3704683399990767,2.4833340135008855,149.00004081005312
169,2.362202491775501,2.459232357011902,147.55394142071412
170,2.362202491775501,2.4559392783868708,147.35635670321224
171,2.362202491775501,2.435434996940735,146.1260998164441
172,2.3016166996617184,2.4159107565192537,144.95464539115522
173,2.2410309075479358,2.3963870436853743,143.78322262112246
174,2.2410309075479358,2.3712588723275543,142.27553233965327
175,2.183751158708703,2.3449910910394185,140.6994654623651
176,2.1106494664631104,2.32481373712863,139.4888242277178
177,2.1106494664631104,2.3225833622286265,139.3550017337176
178,2.1106494664631104,2.3203529873286217,139.22117923971732
179,2.1106494664631104,2.320103028127902,139.2061816876741
180,2.1106494664631104,2.3198530689271806,139.19118413563083
181,2.0948275230567504,2.308502610013922,138.5101566008353
182,2.0948275230567504,2.29653418190341,137.7920509142046
183,2.057883283846161,2.2845657537928985,137.07394522757392
184,2.057883283846161,2.2765122780515643,136.59073668309387
185,2.0209390446355715,2.263637999539631,135.81827997237787
186,2.0209390446355715,2.284679466800006,137.08076800800035
187,2.0209390446355715,2.3123085899306277,138.73851539583765
188,2.057883283846161,2.3515615720853678,141.09369432512207
189,2.057883283846161,2.3813499330268715,142.8809959816123
190,2.057883283846161,2.396631876066512,143.7979125639907
191,2.057883283846161,2.399675398959546,143.98052393757277
192,2.057883283846161,2.401966453981468,144.11798723888808
193,2.0209390446355715,2.379636799221823,142.7782079533094
194,2.0209390446355715,2.357307144462178,141.43842866773068
195,2.0179234598961067,2.334977489702532,140.09864938215193
196,2.0179234598961067,2.321537678645941,139.29226071875647
197,2.014907875156642,2.304261944883913,138.25571669303477
198,2.005477579773039,2.2820101580812566,136.9206094848754
199,1.9960472843894361,2.260537835656397,135.63227013938382
200,1.9960472843894361,2.2472030584967397,134.8321835098044
201,1.9960472843894361,2.2327218730646217,133.9633123838773
202,1.9960472843894361,2.2214850319012145,133.28910191407286
203,1.9960472843894361,2.216383306053586,132.98299836321516
204,1.9960472843894361,2.207021071297834,132.42126427787005
205,1.9960472843894361,2.202570354695441,132.15422128172648
206,1.9960472843894361,2.1955220217313363,131.73132130388018
207,1.9960472843894361,2.1807182534016705,130.84309520410022
208,2.005477579773039,2.1867645075501723,131.20587045301033
209,2.014907875156642,2.191050921353969,131.46305528123813
210,2.0179234598961067,2.197350515427373,131.84103092564237
211,2.0209390446355715,2.201473175341708,132.08839052050246
212,2.0209390446355715,2.250250506491709,135.01503038950253
213,2.0470555143958196,2.2979524347533546,137.87714608520128
214,2.0839997536064088,2.3378551379434684,140.2713082766081
215,2.0839997536064088,2.361674040563875,141.7004424338325
216,2.0839997536064088,2.3824583694755557,142.94750216853333
217,2.0839997536064088,2.4078693973568766,144.4721638414126
218,2.0948275230567504,2.4534553267724997,147.20731960634998
219,2.0948275230567504,2.499041256188123,149.94247537128737
220,2.0948275230567504,2.501062430203714,150.06374581222283
221,2.0948275230567504,2.4989621679833864,149.9377300790032
222,2.0948275230567504,2.496861905763059,149.81171434578354
223,2.0948275230567504,2.4786147803787797,148.7168868227268
224,2.1106494664631104,2.483791017502582,149.02746105015493
225,2.1647494777076783,2.4889672546263837,149.33803527758303
226,2.209569288547554,2.5313036470579267,151.8782188234756
227,2.221023648233073,2.5774219728985788,154.64531837391473
228,2.2259362649169256,2.6276468965271276,157.65881379162767
229,2.286331673005159,2.676334644279948,160.58007865679687
230,2.3760644157891297,2.725022392032768,163.50134352196608
231,2.405401750484867,2.773710139785588,166.42260838713528
232,2.405401750484867,2.7762798382178295,166.57679029306976
233,2.452703189821504,2.8026265900614353,168.15759540368612
234,2.5357541953247393,2.8343826929069964,170.06296157441977
235,2.57540063109044,2.867278405682873,172.03670434097236
236,2.5831817181146235,2.9001741184587493,174.01044710752495
237,2.5831817181146235,2.9180526087852443,175.08315652711465
238,2.633399616420748,2.941782407154478,176.50694442926869
239,2.6664542982747523,2.9600019392627335,177.60011635576402
240,2.6664542982747523,2.9782214713709894,178.69328828225937
241,2.6664542982747523,2.980203018556533,178.812181113392
242,2.6664542982747523,2.981011434452621,178.86068606715727
243,2.6664542982747523,2.978612639975237,178.7167583985142
244,2.6664542982747523,2.9835335106746887,179.01201064048132
245,2.6664542982747523,2.9873407053717704,179.24044232230622
246,2.653175299247712,2.9671890160229224,178.03134096137535
247,2.653175299247712,2.9577218216523407,177.46330929914043
248,2.653175299247712,2.9482546272817585,176.89527763690552
249,2.653175299247712,2.9542860673611284,177.2571640416677
250,2.653175299247712,2.974823925342361,178.48943552054166
251,2.653175299247712,2.995361783323594,179.72170699941563
252,2.6201206173937077,2.961455474959485,177.6873284975691
253,2.6201206173937077,2.9549142916705957,177.29485750023574
254,2.6201206173937077,2.948373108381707,176.9023865029024
255,2.653175299247712,2.9862763210438086,179.1765792626285
256,2.6664542982747523,3.0017236333664674,180.10341800198805
257,2.679733297301792,3.018456357351903,181.1073814411142
258,2.679733297301792,3.0229998232763693,181.37998939658215
259,2.679733297301792,3.028844415596535,181.73066493579208
260,2.679733297301792,3.0354077622283646,182.12446573370187
261,2.679733297301792,3.041172100649132,182.47032603894792
262,2.7723498151256014,3.0478923151537987,182.87353890922793
263,2.7590708160985615,3.024063452881249,181.44380717287493
264,2.7590708160985615,3.0020384162055396,180.1223049723324
265,2.7590708160985615,2.9798834838765274,178.79300903259164
266,2.7590708160985615,2.954436378850557,177.2661827310334
267,2.7590708160985615,2.9471765681683935,176.8305940901036
268,2.7590708160985615,2.941881956960947,176.5129174176568
269,2.7590708160985615,2.935822739725736,176.14936438354417
270,2.7590708160985615,2.9369883722077827,176.21930233246695
271,2.7590708160985615,2.9283864533683515,175.70318720210108
272,2.653175299247712,2.881987388679585,172.9192433207751
273,2.5835315748163943,2.8202110087972296,169.21266052783378
274,2.506946239771609,2.766233853986406,165.97403123918437
275,2.4583348295871557,2.736932651463059,164.21595908778355
276,2.41612709824165,2.7019863166556077,162.11917899933647
277,2.4104954584759986,2.6670027119318847,160.02016271591307
278,2.405401750484867,2.617334646878977,157.0400788127386
279,2.372054843765548,2.5708442260493247,154.25065356295949
280,2.303681588451805,2.560786655165433,153.64719930992598
281,2.303681588451805,2.5605550151499483,153.6333009089969
282,2.303681588451805,2.5624068127843316,153.7444087670599
283,2.303681588451805,2.58250191063524,154.9501146381144
284,2.2686552398573814,2.5762742971084447,154.57645782650667
285,2.237180555455933,2.5700466835816496,154.20280101489897
286,2.1846704516820603,2.528142092010454,151.68852552062722
287,2.158007246899965,2.4862375004392576,149.17425002635545
288,2.158007246899965,2.4460840710909237,146.76504426545543
289,2.158007246899965,2.4093556939873033,144.5613416392382
290,2.158007246899965,2.372627316883683,142.357639013021
291,2.158007246899965,2.336623669224098,140.19742015344588
292,2.1846704516820603,2.3434769404804077,140.60861642882446
293,2.1846704516820603,2.3265531583253525,139.59318949952115
294,2.182624050791392,2.3063313561907717,138.3798813714463
295,2.182624050791392,2.2897621218005186,137.3857273080311
296,2.182624050791392,2.277279357890802,136.6367614734481
297,2.182624050791392,2.279813816430467,136.78882898582802
298,2.181084193528249,2.268706600127091,136.12239600762547
299,2.181084193528249,2.26112923438541,135.66775406312462
300,2.158007246899965,2.2521648659979263,135.12989195987558
301,2.158007246899965,2.2577173823174146,135.46304293904487
302,2.158007246899965,2.2650609991236115,135.90365994741668
303,2.158007246899965,2.272637326358269,136.35823958149612
304,2.158007246899965,2.2685843932273886,136.11506359364333
305,2.158007246899965,2.2645314600965087,135.87188760579053
306,2.1523794614902942,2.242139520957023,134.52837125742138
307,2.1338463287444824,2.2153225244995824,132.91935146997494
308,2.1338463287444824,2.195951091264691,131.75706547588146
309,2.1338463287444824,2.1694697913780208,130.16818748268125
310,2.1338463287444824,2.1429884914913506,128.57930948948103
311,2.1338463287444824,2.1244280667405255,127.46568400443154
312,2.1523794614902942,2.1603118083350425,129.61870850010254
313,2.158007246899965,2.1865864298386977,131.19518579032186
314,2.181084193528249,2.2073507172509843,132.44104303505907
315,2.181084193528249,2.1836706087122804,131.0202365227368
316,2.181084193528249,2.1772188432990847,130.63313059794507
317,2.181084193528249,2.1707670778858894,130.24602467315336
318,2.181084193528249,2.1765045705336643,130.59027423201985
319,2.158007246899965,2.1665702776371223,129.99421665822734
320,2.1523794614902942,2.143109821740421,128.58658930442525
321,2.1338463287444824,2.1196040133818053,127.17624080290832
322,2.1338463287444824,2.1120605082774717,126.72363049664831
323,2.1523794614902942,2.135066079950355,128.1039647970213
324,2.1523794614902942,2.1479816276448527,128.87889765869116
325,2.158007246899965,2.165090200586573,129.90541203519436
326,2.181084193528249,2.1876073302722556,131.25643981633533
327,2.198533354746862,2.2027568457346423,132.16541074407854
328,2.200073212010005,2.2107803497101997,132.64682098261198
329,2.2036594701638164,2.2190989816552418,133.1459388993145
330,2.2036594701638164,2.226296011055529,133.57776066333173
331,2.231577532958278,2.245437525936362,134.72625155618172
332,2.2669825661570364,2.2541393278368362,135.24835967021016
333,2.2830740803681984,2.280137544068457,136.8082526441074
334,2.3141700801653124,2.307347914527673,138.44087487166038
335,2.2830740803681984,2.305178856055772,138.31073136334632
336,2.2830740803681984,2.3085491008746613,138.51294605247966
337,2.2830740803681984,2.3119193456935494,138.71516074161298
338,2.2830740803681984,2.3022597397745694,138.13558438647416
339,2.2830740803681984,2.2894224896323334,137.36534937794
340,2.2830740803681984,2.2765852394900965,136.5951143694058
341,2.2830740803681984,2.2675051373782265,136.05030824269357
342,2.2830740803681984,2.2563415976164887,135.3804958569893
343,2.2830740803681984,2.2417496266705093,134.50497760023055
344,2.2830740803681984,2.2375169053101245,134.25101431860747
345,2.2830740803681984,2.2332841839497397,133.99705103698437
346,2.325566685395588,2.244555324547676,134.67331947286056
347,2.364609050114243,2.253345773895456,135.20074643372737
348,2.3677169527217057,2.257095953075508,135.42575718453048
349,2.378693391862626,2.2594590450509746,135.56754270305848
350,2.40043527518368,2.2625491418555996,135.75294851133597
351,2.40043527518368,2.2660389732916406,135.96233839749843
352,2.40043527518368,2.273158908605667,136.38953451634003
353,2.40046862306298,2.277681905141441,136.66091430848647
354,2.416017274527579,2.2856980291787266,137.1418817507236
355,2.446863680393813,2.2900615854716855,137.40369512830114
356,2.40046862306298,2.28536408738986,137.12184524339162
357,2.386887654429512,2.2806665893080353,136.83999535848213
358,2.40046862306298,2.2881512833309547,137.2890769998573
359,2.446863680393813,2.297119580809044,137.82717484854263
360,2.4959812084574624,2.3098441805305874,138.59065083183523
361,2.531312616124449,2.3247948659477498,139.48769195686498
362,2.5661581243384695,2.3392042892034977,140.35225735220985
363,2.5661581243384695,2.3454089347064877,140.72453608238925
364,2.5661581243384695,2.352712052183262,141.16272313099572
365,2.5661581243384695,2.356976730057418,141.41860380344508
366,2.5661581243384695,2.3692925918424264,142.1575555105456
367,2.5661581243384695,2.3630403837396985,141.7824230243819
368,2.5661581243384695,2.3493426124144206,140.96055674486524
369,2.531312616124449,2.3236202409695355,139.41721445817214
370,2.4959812084574624,2.2987584888775703,137.92550933265423
371,2.446863680393813,2.2659643017399023,135.95785810439415
372,2.40046862306298,2.2331701146022342,133.99020687613407
373,2.386887654429512,2.209596772040827,132.57580632244964
374,2.3841054778554778,2.191533763570789,131.49202581424734
375,2.372803312681129,2.1734707551007504,130.40824530604502
376,2.3190085424793914,2.1560071969236234,129.3604318154174
377,2.242540183092088,2.1393597727991898,128.3615863679514
378,2.242540183092088,2.139561318570863,128.3736791142518
379,2.3190085424793914,2.1602012636512553,129.61207581907533
380,2.372803312681129,2.180841208731648,130.85047252389887
381,2.3841054778554778,2.2014811538120402,132.08886922872242
382,2.3841054778554778,2.201191288511357,132.07147731068142
383,2.3841054778554778,2.2009014232106736,132.05408539264042
384,2.386887654429512,2.210701581888374,132.64209491330246
385,2.386887654429512,2.1953786873455767,131.72272124073461
386,2.3841054778554778,2.1870613566244983,131.2236813974699
387,2.372803312681129,2.1780028726737073,130.68017236042243
388,2.2850327881194774,2.1737233887455125,130.42340332473074
389,2.2072101726325792,2.1699133828755968,130.1948029725358
390,2.2072101726325792,2.1597209981968337,129.58325989181003
391,2.2072101726325792,2.149528613518071,128.97171681108426
392,2.2072101726325792,2.1420486229675637,128.52291737805382
393,2.206375626952222,2.133224129902251,127.99344779413505
394,2.206375626952222,2.1231874826093424,127.39124895656055
395,2.206375626952222,2.123159664419997,127.38957986519983
396,2.206375626952222,2.1225193019246276,127.35115811547765
397,2.206895337371461,2.1250877235884507,127.50526341530703
398,2.206895337371461,2.1433405933512835,128.600435601077
399,2.2141914453659304,2.1615934631141167,129.695607786847
400,2.2141914453659304,2.178417896119399,130.70507376716395
401,2.2141914453659304,2.19184445834626,131.5106675007756
402,2.2214875533604004,2.2080491116834513,132.48294670100708
403,2.2292156333340145,2.2246390070328976,133.47834042197385
404,2.236943713307628,2.2337690016663716,134.02614009998229
405,2.236943713307628,2.241008966799219,134.46053800795312
406,2.236943713307628,2.2319600669735165,133.917604018411
407,2.236943713307628,2.2253918583979706,133.52351150387824
408,2.236943713307628,2.221715929221381,133.30295575328284
409,2.236943713307628,2.2175892912850492,133.05535747710294
410,2.236943713307628,2.21273564851956,132.7641389111736
411,2.2292156333340145,2.20588082783079,132.35284966984742
412,2.2214875533604004,2.195395903264035,131.7237541958421
413,2.216833559292677,2.187507917475531,131.25047504853188
414,2.2107404647125177,2.1786068310090516,130.7164098605431
415,2.2093013642000825,2.1697057445425716,130.1823446725543
416,2.2093013642000825,2.1657792419703394,129.94675451822036
417,2.2093013642000825,2.164866782591315,129.89200695547888
418,2.2080983507857717,2.1565353285355187,129.39211971213112
419,2.206895337371461,2.146720271024554,128.80321626147324
420,2.206895337371461,2.135573765490997,128.13442592945984
421,2.206895337371461,2.123503466779488,127.41020800676927
422,2.206895337371461,2.1142265812172067,126.85359487303239
423,2.206895337371461,2.1153956383996273,126.92373830397764
424,2.206895337371461,2.114112472889352,126.84674837336112
425,2.2080983507857717,2.1222881881700086,127.33729129020051
426,2.2093013642000825,2.1292944693636886,127.75766816182131
427,2.2093013642000825,2.1470147983165098,128.82088789899058
428,2.209650105738982,2.1674238700699253,130.04543220419552
429,2.211089206251417,2.186749645019786,131.20497870118714
430,2.216833559292677,2.205848943360388,132.3509366016233
431,2.2214875533604004,2.2247507546506653,133.48504527903992
432,2.2264444750898393,2.2417482018378934,134.5048921102736
433,2.234172555063453,2.2597459597407665,135.58475758444598
434,2.236943713307628,2.2747776307550343,136.48665784530206
435,2.236943713307628,2.2898209722663383,137.3892583359803
436,2.2494239541887247,2.3037030083006287,138.22218049803772
437,2.2619041950698207,2.3170319088410567,139.0219145304634
438,2.2494239541887247,2.3080373730267065,138.4822423816024
439,2.236943713307628,2.2952474307582644,137.71484584549586
440,2.236943713307628,2.2824574884898214,136.9474493093893
441,2.236943713307628,2.2732941488203253,136.3976489292195
442,2.236943713307628,2.270192851467227,136.21157108803362
443,2.236943713307628,2.267091554114129,136.02549324684773
444,2.236943713307628,2.265466505643632,135.92799033861792
445,2.236943713307628,2.2847745369726953,137.0864722183617
446,2.2494239541887247,2.2948311465188658,137.68986879113194
447,2.2619041950698207,2.301711152154831,138.10266912928986
448,2.2619041950698207,2.3075914056747098,138.4554843404826
449,2.2689517712740335,2.312449559901446,138.74697359408677
450,2.2808566276512856,2.315573665494919,138.93441992969514
451,2.285713907824325,2.318307385085805,139.0984431051483
452,2.294090361175746,2.3217330143588613,139.30398086153167
453,2.311233129594752,2.3256594498975205,139.53956699385122
454,2.320712254491351,2.3295915983744764,139.77549590246858
455,2.3235031997914346,2.335903023198829,140.15418139192974
456,2.3255813352625054,2.342932821322521,140.57596927935126
457,2.3255813352625054,2.350443686437441,141.02662118624644
458,2.327469625188253,2.3528926319491754,141.17355791695053
459,2.338470369858233,2.35499421980321,141.2996531881926
460,2.3543884076605575,2.360971984159555,141.6583190495733
461,2.364809137391573,2.3669497485158995,142.01698491095397
462,2.382868762198021,2.372261774782623,142.33570648695738
463,2.382868762198021,2.3690043592583407,142.14026155550044
464,2.382868762198021,2.365746943734058,141.94481662404348
465,2.3976633552426163,2.3738743953404917,142.4324637204295
466,2.3980134701536877,2.3807762745702683,142.8465764742161
467,2.399490179457236,2.3829588299177016,142.97752979506208
468,2.4073801362221463,2.3866507349248756,143.19904409549252
469,2.415230306176893,2.39034263993205,143.420558395923
470,2.42052863879314,2.3977731563723323,143.86638938233995
471,2.4243900489160035,2.405541294178179,144.33247765069075
472,2.425628075505431,2.4133094319840263,144.79856591904158
473,2.4268661020948583,2.4206277082791163,145.237662496747
474,2.4268661020948583,2.4247000368636282,145.4820022118177
475,2.4346737858929326,2.4299628182578954,145.7977690954737
476,2.442481469691007,2.435225599652162,146.11353597912972
477,2.442652857839916,2.437510095645438,146.25060573872628
478,2.442652857839916,2.44159555040907,146.4957330245442
479,2.442652857839916,2.4444905056015043,146.66943033609024
480,2.442652857839916,2.4463476092188787,146.78085655313274
481,2.442652857839916,2.4493812396635715,146.96287437981428
482,2.4436362849547892,2.4514553876512113,147.0873232590727
483,2.4436362849547892,2.450878355895073,147.05270135370438
484,2.4436362849547892,2.4568800435527627,147.41280261316575
485,2.4436362849547892,2.4564612900221388,147.38767740132832
486,2.4436362849547892,2.4575429309498653,147.45257585699193
487,2.442652857839916,2.455331607516388,147.3198964509833
488,2.442652857839916,2.457108729444044,147.42652376664265
489,2.442652857839916,2.4573142669594676,147.43885601756807
490,2.442652857839916,2.456688337961904,147.40130027771423
491,2.442652857839916,2.4560737798987753,147.36442679392653
492,2.442652857839916,2.458344467459732,147.50066804758393
493,2.442652857839916,2.460003119819645,147.60018718917868
494,2.4436362849547892,2.464627859068163,147.87767154408976
495,2.4436362849547892,2.4618640235767635,147.7118414146058
496,2.4436362849547892,2.4586320403238,147.517922419428
497,2.4436362849547892,2.4561472296401643,147.36883377840985
498,2.4436362849547892,2.4584937405783545,147.50962443470127
499,2.4436362849547892,2.4596567081055767,147.5794024863346
500,2.4436362849547892,2.4449445739921334,146.696674439528
501,2.4436362849547892,2.4406281797194653,146.4376907831679
502,2.4436362849547892,2.4352091978660706,146.11255187196423
503,2.4436362849547892,2.429152988726417,145.74917932358503
504,2.442652857839916,2.421620530704162,145.29723184224972
505,2.442481469691007,2.413026794960363,144.78160769762178
506,2.433435759303505,2.401346672350448,144.08080034102687
507,2.4243900489160035,2.3891652665931695,143.34991599559018
508,2.42052863879314,2.38100784337149,142.86047060228938
509,2.40881705871553,2.3738725194429526,142.43235116657715
510,2.3996365818445793,2.3710025637967127,142.26015382780275
511,2.3955806567602966,2.368522994153059,142.11137964918353
512,2.3928550385922187,2.3650351920725914,141.9021115243555
513,2.3928550385922187,2.3650834434132793,141.90500660479677
514,2.3928550385922187,2.365125981815671,141.90755890894025
515,2.380639661328358,2.3601799714044893,141.61079828426935
516,2.3676562480697596,2.35525530211282,141.3153181267692
517,2.3572355183387446,2.346501282216358,140.79007693298146
518,2.3572355183387446,2.3473551774013517,140.8413106440811
519,2.379871625333621,2.352276392658209,141.13658355949252
520,2.379871625333621,2.3559403209800602,141.3564192588036
521,2.379871625333621,2.3564463271274607,141.38677962764766
522,2.3688428404432136,2.3522731450988075,141.13638870592845
523,2.3818262537018113,2.3578975291200095,141.47385174720057
524,2.3928550385922187,2.3640277984469424,141.84166790681655
525,2.3928550385922187,2.359586241520846,141.57517449125078
526,2.3928550385922187,2.3561480772482066,141.3688846348924
527,2.3928550385922187,2.35645468795308,141.3872812771848
528,2.3928550385922187,2.357272148255818,141.43632889534908
529,2.3928550385922187,2.3586307754814353,141.5178465288861
530,2.3881777098498302,2.3532268621417796,141.19361172850677
531,2.3881777098498302,2.350734370291591,141.04406221749545
532,2.3881777098498302,2.3485591655095015,140.9135499305701
533,2.3881777098498302,2.3458407336147418,140.7504440168845
534,2.3881777098498302,2.348351129135069,140.90106774810414
535,2.3881777098498302,2.348085844876319,140.88515069257915
536,2.3881777098498302,2.3478205606175684,140.8692336370541
537,2.377148924959423,2.345454352802578,140.72726116815468
538,2.3688428404432136,2.3441774368047317,140.6506462082839
539,2.3688428404432136,2.3449050689713955,140.69430413828374
540,2.3688428404432136,2.345468981044315,140.7281388626589
541,2.367940231565799,2.343495545941791,140.60973275650747
542,2.36017139150787,2.339526107932492,140.37156647594952
543,2.36017139150787,2.338941184620039,140.33647107720233
544,2.36017139150787,2.3356157021333255,140.13694212799953
545,2.36017139150787,2.3322902196466115,139.9374131787967
546,2.36017139150787,2.3289647371598985,139.7378842295939
547,2.339857497253342,2.319178008885316,139.15068053311896
548,2.320347642266282,2.302714092449006,138.16284554694036
549,2.303170374026963,2.288905057228484,137.33430343370904
550,2.289460435747123,2.278467114669574,136.70802688017443
551,2.285275452115952,2.27146304436979,136.2877826621874
552,2.273217722367774,2.2634780925489704,135.80868555293821
553,2.258448726403487,2.2554544853243956,135.32726911946375
554,2.252192710141585,2.2459711794271557,134.75827076562933
555,2.252192710141585,2.243399083229829,134.60394499378972
556,2.252192710141585,2.241295134794066,134.47770808764398
557,2.2503374080325944,2.2382555205588663,134.29533123353198
558,2.2503374080325944,2.235859051160512,134.15154306963072
559,2.2503374080325944,2.2334963799331353,134.00978279598812
560,2.2503374080325944,2.246327810262499,134.77966861574993
561,2.2503374080325944,2.245136898152142,134.70821388912853
562,2.2503374080325944,2.242917486295876,134.57504917775256
563,2.2503374080325944,2.2404894017820878,134.42936410692528
564,2.2503374080325944,2.2427199819557537,134.56319891734523
565,2.2503374080325944,2.246008788024681,134.76052728148085
566,2.2503374080325944,2.248419501888361,134.90517011330164
567,2.2503374080325944,2.25083021575204,135.0498129451224
568,2.2503374080325944,2.250216699196207,135.01300195177242
569,2.2503374080325944,2.2519220551004793,135.11532330602876
570,2.2408477253932784,2.2484038126799937,134.9042287607996
571,2.219747694112865,2.246622265336158,134.79733592016947
572,2.2062820433627772,2.245157040746966,134.70942244481796
573,2.201805203749194,2.238683991597841,134.32103949587048
574,2.197328364135611,2.2322109424487167,133.932656546923
