,median,mean,sum
29,2.9448840878355433,3.0075891514886886,90.22767454466066
30,3.0823489031587297,3.05395662420411,91.6186987261233
31,3.131879348980922,3.105607817940622,93.16823453821866
32,3.1638758842787658,3.1191684070851724,93.57505221255518
33,3.1638758842787658,3.1222128653797534,93.6663859613926
34,3.128048450096968,3.1073527952694175,93.22058385808252
35,3.1570498558665836,3.110199756430085,93.30599269290255
36,3.1570498558665836,3.105862412151639,93.17587236454918
37,3.128048450096968,3.0902914762062568,92.70874428618771
38,3.128048450096968,3.1146921978848336,93.440765936545
39,3.128048450096968,3.1295282074447397,93.88584622334218
40,3.128048450096968,3.1420565425119307,94.26169627535792
41,3.128048450096968,3.149920878804703,94.4976263641411
42,3.0309917506224395,3.1023296306992454,93.06988892097736
43,2.925490798077573,3.07998444951137,92.3995334853411
44,2.8566617105829213,3.04613183999818,91.38395519994539
45,2.7799552824253313,2.9898917490621897,89.6967524718657
46,2.737887264100883,2.8957775437927817,86.87332631378345
47,2.7408540337139238,2.9156221401797566,87.4686642053927
48,2.7606049257265433,2.935501490217776,88.06504470653329
49,2.7898998558850447,2.95759815737003,88.7279447211009
50,2.7898998558850447,2.9836759224083513,89.51027767225054
51,2.7898998558850447,3.0024729749191836,90.0741892475755
52,2.7898998558850447,3.021778511990998,90.65335535972994
53,2.7898998558850447,3.041841737185824,91.25525211557472
54,2.7606049257265433,3.002868339284012,90.08605017852035
55,2.7408540337139238,2.970212130634486,89.10636391903458
56,2.7408540337139238,2.9320252717111317,87.96075815133395
57,2.7408540337139238,2.8974000719887907,86.92200215966372
58,2.7408540337139238,2.855764756586884,85.67294269760652
59,2.7408540337139238,2.8426235368292825,85.27870610487848
60,2.7408540337139238,2.825993377055265,84.77980131165796
61,2.7408540337139238,2.807329146005821,84.21987438017463
62,2.7334011327802017,2.776415141099451,83.29245423298353
63,2.722358039804402,2.7623234025545615,82.86970207663684
64,2.7129093910453594,2.7443649473376666,82.33094842013
65,2.7129093910453594,2.734299976718913,82.02899930156738
66,2.7129093910453594,2.7363395656062264,82.09018696818679
67,2.720985714408119,2.7487857645486544,82.46357293645963
68,2.7239524840211597,2.764329549178243,82.92988647534729
69,2.7239524840211597,2.776900191101363,83.3070057330409
70,2.7239524840211597,2.786238785730393,83.5871635719118
71,2.7239524840211597,2.788920596680165,83.66761790040495
72,2.7239524840211597,2.7897116522789087,83.69134956836726
73,2.7482271798247666,2.7966992140364764,83.90097642109428
74,2.767978071837386,2.804613932444114,84.13841797332343
75,2.7867261097047966,2.8142926011475544,84.42877803442663
76,2.7867261097047966,2.815810560785677,84.4743168235703
77,2.8007562791713605,2.8183182541800367,84.5495476254011
78,2.8077643647878263,2.826030964777503,84.7809289433251
79,2.8387036618200896,2.834553853991318,85.03661561973955
80,2.869234216482983,2.8522989032676955,85.56896709803087
81,2.8866160253836344,2.879783125339516,86.39349376018548
82,2.944399898089417,2.9101944396584085,87.30583318975225
83,2.997739281651935,2.9437925270552223,88.31377581165667
84,3.010333622883616,2.976536295824593,89.29608887473779
85,3.0194571226651354,3.0018889314254498,90.0566679427635
86,3.0194571226651354,2.9981426813011054,89.94428043903316
87,3.0194571226651354,2.99666551670272,89.8999655010816
88,3.0134378864301605,2.9958929377914685,89.87678813374406
89,3.0134378864301605,2.991539157557775,89.74617472673326
90,3.0134378864301605,2.985340797829475,89.56022393488425
91,3.0134378864301605,2.978798532974093,89.36395598922279
92,3.019478767670538,3.022684659219569,90.68053977658707
93,3.0377127140003566,3.0610588970311725,91.83176691093517
94,3.0499274240952006,3.0785537836543924,92.35661350963177
95,3.054772062930633,3.094315382296535,92.82946146889604
96,3.0675018257535465,3.1065409888277538,93.19622966483261
97,3.054772062930633,3.0747470385741495,92.24241115722448
98,3.0499274240952006,3.0367611607822904,91.10283482346871
99,3.0377127140003566,2.998943891141937,89.96831673425811
100,3.0316934777653817,2.9842086691450973,89.52626007435292
101,3.0316934777653817,2.983470070340266,89.50410211020798
102,3.0316934777653817,2.983230332732625,89.49690998197875
103,3.0316934777653817,2.9763675854610594,89.29102756383178
104,3.0499274240952006,2.9931545522839107,89.79463656851732
105,3.054772062930633,3.0074874026282723,90.22462207884817
106,3.054772062930633,2.97131732538047,89.1395197614141
107,3.054772062930633,2.9766168704073332,89.29850611222
108,3.0675018257535465,2.9795836403662075,89.38750921098622
109,3.085617409185157,2.980804887077629,89.42414661232887
110,3.0626571869181145,2.9342665833220027,88.02799749966009
111,3.0499274240952006,2.9198014792657987,87.59404437797396
112,3.0336021937174227,2.9064629771615986,87.19388931484797
113,3.0172611357115855,2.8891789586812626,86.67536876043788
114,3.017245308083526,2.8718366253625445,86.15509876087633
115,3.017245308083526,2.8618854252123405,85.85656275637021
116,3.017245308083526,2.8620227822762305,85.86068346828692
117,3.017245308083526,2.8163923924024235,84.49177177207271
118,3.017245308083526,2.768443772181093,83.05331316543278
119,2.9939151815567273,2.7192795555377733,81.5783866661332
120,2.925498327783894,2.670115338894454,80.10346016683361
121,2.7875507098041625,2.642303470821351,79.26910412464052
122,2.694689819070466,2.5991543139420292,77.97462941826088
123,2.6792031926103625,2.5529477442152535,76.5884323264576
124,2.6577681157964674,2.516623940774188,75.49871822322564
125,2.617630504721497,2.484075471210691,74.52226413632073
126,2.4728219178879094,2.4501427396911635,73.5042821907349
127,2.4728219178879094,2.457754516846802,73.73263550540405
128,2.4728219178879094,2.444674496247779,73.34023488743337
129,2.5171197532045086,2.4577953827181007,73.73386148154302
130,2.4507981624086987,2.453373943331713,73.6012182999514
131,2.4507981624086987,2.4707535035002066,74.1226051050062
132,2.4507981624086987,2.4886055576469173,74.65816672940751
133,2.4507981624086987,2.500968781206322,75.02906343618966
134,2.4507981624086987,2.4906127047935636,74.71838114380691
135,2.4507981624086987,2.4852133208779184,74.55639962633755
136,2.5513089139256877,2.526198560785728,75.78595682357184
137,2.5513089139256877,2.528265435955102,75.84796307865307
138,2.5513089139256877,2.5360954489364373,76.08286346809312
139,2.5513089139256877,2.539764280370783,76.19292841112349
140,2.7656901564971115,2.594389994379616,77.83169983138848
141,2.7656901564971115,2.618574840637114,78.55724521911341
142,2.7656901564971115,2.629797067429334,78.89391202288002
143,2.7656901564971115,2.6287501187651996,78.862503562956
144,2.7656901564971115,2.632616536723632,78.97849610170896
145,2.7490800811378824,2.62691970968195,78.8075912904585
146,2.862950572192317,2.6388579179467286,79.16573753840186
147,2.932698747855528,2.689399675297736,80.68199025893207
148,2.932698747855528,2.6990050116714417,80.97015035014326
149,2.932698747855528,2.712130028734559,81.36390086203677
150,2.932698747855528,2.725255045797676,81.75765137393029
151,2.932698747855528,2.716179063435716,81.48537190307148
152,2.932698747855528,2.7088426680053037,81.26528004015911
153,2.932698747855528,2.7015062725748917,81.04518817724676
154,2.932698747855528,2.701999781882834,81.05999345648502
155,2.932698747855528,2.7121812298644055,81.36543689593216
156,2.932698747855528,2.7284318252634305,81.85295475790292
157,2.932698747855528,2.735503562555718,82.06510687667154
158,2.932698747855528,2.745038526243649,82.35115578730948
159,2.932698747855528,2.7283725828622365,81.8511774858671
160,2.932698747855528,2.7259704503893682,81.77911351168105
161,2.8646405006489033,2.6869639338544213,80.60891801563264
162,2.848030425289674,2.6464524815772497,79.39357444731749
163,2.7569932140278635,2.614093848150721,78.42281544452163
164,2.6210002708833775,2.581735214724192,77.45205644172576
165,2.476544399383384,2.5493765812976634,76.4812974389299
166,2.252602799046061,2.524273606708261,75.72820820124782
167,2.1106494664631104,2.4865057432153197,74.5951722964596
168,2.0948275230567504,2.430572578065333,72.91717734196
169,2.0948275230567504,2.3787004336530218,71.36101300959065
170,2.057883283846161,2.3174885623941255,69.52465687182377
171,2.0209390446355715,2.252295153244356,67.56885459733068
172,2.0209390446355715,2.2020244456091733,66.0607333682752
173,2.0179234598961067,2.1640239686055485,64.92071905816645
174,2.014907875156642,2.109901207931477,63.29703623794432
175,1.9918296559228872,2.063062472396887,61.8918741719066
176,1.9687514366891328,2.010769556310532,60.323086689315964
177,1.9687514366891328,1.9557670491595167,58.673011474785504
178,1.9687514366891328,1.9417009629858022,58.251028889574066
179,1.9597856488277285,1.9280760275212436,57.84228082563731
180,1.9508198609663245,1.914451092056685,57.433532761700555
181,1.9251876331446272,1.9008261565921267,57.0247846977638
182,1.8726889716868487,1.8842256958015158,56.526770874045475
183,1.8458225380507678,1.8676252350109055,56.028757050327165
184,1.7494910380499653,1.8510247742202948,55.53074322660884
185,1.6516571259094421,1.8150947692148565,54.452843076445696
186,1.6516571259094421,1.8409271083365817,55.22781325009745
187,1.6516571259094421,1.8891136173055374,56.673408519166124
188,1.6516571259094421,1.9580846179270863,58.74253853781259
189,1.6516571259094421,2.0343272831915065,61.0298184957452
190,1.6516571259094421,2.067293301743655,62.01879905230966
191,1.6516571259094421,2.112386864064671,63.37160592194013
192,1.6516571259094421,2.157480426385687,64.7244127915706
193,1.6516571259094421,2.145179750292925,64.35539250878774
194,1.6516571259094421,2.1328790742001633,63.9863722260049
195,1.6516571259094421,2.120578398107402,63.61735194322205
196,1.6516571259094421,2.118801750583622,63.56405251750865
197,1.6516571259094421,2.1220181465525054,63.66054439657516
198,1.6879809770218115,2.133447738097181,64.00343214291543
199,1.725807240273901,2.142375237659772,64.27125712979316
200,1.725807240273901,2.176917554599355,65.30752663798064
201,1.7858148891623344,2.2131485928848886,66.39445778654665
202,1.7858148891623344,2.240945618193256,67.22836854579768
203,1.8218934704606702,2.2687426435016236,68.0622793050487
204,1.9570134925184375,2.304140934664191,69.12422803992573
205,1.9960472843894361,2.3420782369939963,70.26234710981988
206,2.0346096342727518,2.3802744871521404,71.40823461456421
207,2.1380997648509776,2.405669457643824,72.17008372931471
208,2.2144819052314064,2.431828052114542,72.95484156343626
209,2.2259362649169256,2.454025815186694,73.62077445560081
210,2.286331673005159,2.4802499387980608,74.40749816394182
211,2.286331673005159,2.5021201940912894,75.06360582273868
212,2.4591154212923643,2.6162753171819015,78.48825951545705
213,2.57540063109044,2.728279634495804,81.84838903487412
214,2.5831817181146235,2.824685501666642,84.74056504999926
215,2.633399616420748,2.9082533119128944,87.24759935738683
216,2.633399616420748,2.9239896306145288,87.71968891843586
217,2.633399616420748,2.926625177408216,87.79875532224648
218,2.633399616420748,2.9488260356179126,88.46478106853738
219,2.633399616420748,2.963755229184739,88.91265687554217
220,2.5831817181146235,2.9348315586637734,88.0449467599132
221,2.57540063109044,2.8855374719021025,86.56612415706307
222,2.5357541953247393,2.836243385140432,85.08730155421296
223,2.5357541953247393,2.812049810464635,84.36149431393905
224,2.5357541953247393,2.834702960805001,85.04108882415002
225,2.5357541953247393,2.857356111145366,85.72068333436098
226,2.57540063109044,2.943805543532233,88.31416630596698
227,2.5831817181146235,3.0328257992446535,90.9847739773396
228,2.633399616420748,3.121846054957074,93.65538164871222
229,2.679733297301792,3.210294050900124,96.30882152700372
230,2.679733297301792,3.2731272294661813,98.19381688398543
231,2.679733297301792,3.334271686686288,100.02815060058865
232,2.633399616420748,3.311614058242403,99.34842174727208
233,3.0068467921034134,3.336510536621247,100.09531609863741
234,3.4207744230075487,3.3646244511498016,100.93873353449405
235,3.4207744230075487,3.3924785743717494,101.77435723115248
236,3.4207744230075487,3.420073749765358,102.60221249296075
237,3.4207744230075487,3.430435759926665,102.91307279779994
238,3.4207744230075487,3.451736762194414,103.55210286583242
239,3.4207744230075487,3.465978063338774,103.97934190016322
240,3.4207744230075487,3.476193003943918,104.28579011831754
241,3.4207744230075487,3.4582858430217773,103.74857529065332
242,3.4149211973479754,3.345747551723341,100.37242655170023
243,3.4149211973479754,3.2289456454546692,96.86836936364007
244,3.139943765148693,3.1423815196827354,94.27144559048206
245,2.7590708160985615,3.0664280988306465,91.99284296491939
246,2.653175299247712,3.0103884014313156,90.31165204293947
247,2.653175299247712,2.988818465896465,89.66455397689396
248,2.653175299247712,2.947683218945605,88.43049656836814
249,2.653175299247712,2.9448169055375173,88.34450716612552
250,2.7590708160985615,3.0148162920209485,90.44448876062846
251,3.139943765148693,3.1051860947450853,93.15558284235256
252,3.139943765148693,3.0866675647785375,92.60002694335613
253,3.139943765148693,3.0977787728765565,92.93336318629669
254,3.139943765148693,3.062043255958413,91.8612976787524
255,3.4149211973479754,3.1151965309422507,93.45589592826752
256,3.2074659604317866,3.0596417232007016,91.78925169602105
257,3.0000107235155977,3.0040869154591534,90.1226074637746
258,2.932488528232504,2.9241535915956636,87.72460774786991
259,2.7590708160985615,2.8473947802929453,85.42184340878836
260,2.7590708160985615,2.797688294990548,83.93064884971643
261,2.7590708160985615,2.7480725146119758,82.44217543835927
262,2.932488528232504,2.7841705720651944,83.52511716195583
263,2.7590708160985615,2.7116163691412507,81.34849107423751
264,2.653175299247712,2.639452381261278,79.18357143783834
265,2.5835315748163943,2.5672883933813058,77.01865180143918
266,2.4647385084261035,2.488799007935755,74.66397023807265
267,2.3421222031622557,2.4639173764101225,73.91752129230368
268,2.2686552398573814,2.4320271517274796,72.96081455182438
269,2.08845741616375,2.4056674161126983,72.17002248338095
270,2.08845741616375,2.3977837404716467,71.9335122141494
271,2.08845741616375,2.3984870637149256,71.95461191144777
272,2.2161451360835085,2.4182272256358295,72.54681676907488
273,2.2161451360835085,2.41147637213979,72.3442911641937
274,2.2161451360835085,2.3900861882900766,71.7025856487023
275,2.2686552398573814,2.4074372040954715,72.22311612286414
276,2.2161451360835085,2.3935842318799003,71.80752695639701
277,2.0818175161548176,2.345186957967304,70.35560873901912
278,2.0,2.286986074812349,68.60958224437047
279,1.9541297962350592,2.1968715465611326,65.90614639683398
280,1.9024049842973616,2.1067570183099167,63.20271054929751
281,1.8965503761246043,2.0159239355548113,60.477718066644336
282,1.9024049842973616,2.0381460607901256,61.14438182370377
283,1.9541297962350592,2.067225048393923,62.01675145181769
284,2.0,2.090505338258476,62.71516014775429
285,2.0,2.0248968362210484,60.74690508663145
286,2.0,1.996642460820205,59.89927382460615
287,2.0,1.9683880854193616,59.051642562580845
288,2.0,1.9680145505861844,59.04043651758553
289,2.0,1.971316607681662,59.13949823044986
290,2.0,1.947566338776819,58.426990163304566
291,2.0,1.9251748238362199,57.7552447150866
292,2.0,1.9027833088956208,57.08349926686862
293,2.0,1.941489947509454,58.24469842528362
294,2.0158724694385812,1.9732103311202658,59.19630993360797
295,2.031744938877163,2.01223585021973,60.3670755065919
296,2.0920622001837286,2.065759707845848,61.972791235375446
297,2.1523794614902942,2.0957102564508117,62.871307693524344
298,2.158007246899965,2.105386048526703,63.16158145580109
299,2.181084193528249,2.1165910526581224,63.49773157974367
300,2.158007246899965,2.1065459915242055,63.19637974572616
301,2.158007246899965,2.1169477009199036,63.508431027597105
302,2.1523794614902942,2.1118947726113935,63.3568431783418
303,2.1523794614902942,2.1337982805767473,64.01394841730242
304,2.1523794614902942,2.1470825981647006,64.41247794494102
305,2.1338463287444824,2.1216257160975465,63.64877148292639
306,2.1338463287444824,2.090694810034146,62.720844301024385
307,2.1338463287444824,2.0854580910318608,62.563742730955816
308,2.1523794614902942,2.1049161077170324,63.147483231510975
309,2.175456408118578,2.142068036194908,64.26204108584724
310,2.198533354746862,2.179219964672784,65.37659894018353
311,2.200073212010005,2.2329321979262398,66.9879659377872
312,2.2036594701638164,2.282477555879959,68.47432667639877
313,2.22953113206761,2.3059478112834726,69.17843433850418
314,2.2735407090732336,2.3241960962434924,69.72588288730478
315,2.3286745880030506,2.3424443812035123,70.27333143610537
316,2.3677169527217057,2.357795225777964,70.73385677333893
317,2.3894588360427593,2.373146070352417,71.1943821105725
318,2.411200719363813,2.384994590481144,71.54983771443432
319,2.411200719363813,2.361823947592583,70.85471842777748
320,2.411200719363813,2.3386533047040223,70.15959914112067
321,2.3504164713241043,2.3140332029273907,69.42099608782172
322,2.3504164713241043,2.3213377076593233,69.6401312297797
323,2.35519967860857,2.3286422123912547,69.85926637173765
324,2.35519967860857,2.3227529241694405,69.68258772508321
325,2.2830740803681984,2.3179445509534147,69.53833652860244
326,2.2830740803681984,2.3094549526986627,69.28364858095988
327,2.2830740803681984,2.3098034350184737,69.29410305055421
328,2.3396510271439714,2.316174650893697,69.4852395268109
329,2.3755854892551636,2.3216069106523607,69.64820731957082
330,2.40046862306298,2.346046030586851,70.38138091760554
331,2.495230451400083,2.3739273509528203,71.21782052858461
332,2.5791934876777525,2.3963838830622786,71.89151649186836
333,2.596049143200811,2.426476807560166,72.79430422680498
334,2.6129047987238696,2.467613230890645,74.02839692671935
335,2.6129047987238696,2.4887319960139975,74.66195988041993
336,2.6129047987238696,2.526403391715176,75.79210175145528
337,2.6129047987238696,2.5383806003552394,76.15141801065718
338,2.6129047987238696,2.499603371832107,74.9881011549632
339,2.596049143200811,2.436776943069758,73.10330829209273
340,2.5791934876777525,2.373950514307409,71.21851542922226
341,2.495230451400083,2.302078076830213,69.0623423049064
342,2.40046862306298,2.230205639353018,66.90616918059054
343,2.3755854892551636,2.177551442057545,65.32654326172636
344,2.3190085424793914,2.150837714376756,64.52513143130268
345,2.242540183092088,2.124123986695967,63.723719600879015
346,2.242540183092088,2.1313154233173877,63.93946269952163
347,2.242540183092088,2.1335454774384948,64.00636432315484
348,2.242540183092088,2.1291973156698725,63.87591947009618
349,2.3190085424793914,2.157094142509367,64.71282427528101
350,2.3755854892551636,2.1864449790071774,65.59334937021532
351,2.40046862306298,2.2180447436558897,66.5413423096767
352,2.40046862306298,2.224980109552011,66.74940328656032
353,2.40046862306298,2.2267215978916273,66.80164793674882
354,2.446863680393813,2.2486431341880135,67.4592940256404
355,2.4959812084574624,2.262178619989956,67.86535859969868
356,2.4959812084574624,2.2612732220810585,67.83819666243176
357,2.4360648883343803,2.2515297435975965,67.5458923079279
358,2.4959812084574624,2.2601279157682135,67.8038374730464
359,2.531312616124449,2.2726322509657266,68.1789675289718
360,2.531312616124449,2.2736423304743236,68.20926991422971
361,2.531312616124449,2.275662380942679,68.26987142828037
362,2.531312616124449,2.2820246953447167,68.4607408603415
363,2.4959812084574624,2.2643410618528095,67.93023185558428
364,2.4332827117603455,2.237810873475879,67.13432620427636
365,2.4332827117603455,2.225221464100839,66.75664392302517
366,2.4332827117603455,2.212181791969677,66.36545375909031
367,2.4332827117603455,2.187700167124157,65.63100501372472
368,2.4332827117603455,2.199081852996735,65.97245558990205
369,2.4332827117603455,2.210463538869313,66.31390616607939
370,2.4332827117603455,2.2235664634477312,66.70699390343194
371,2.4332827117603455,2.2298505266495914,66.89551579948774
372,2.4332827117603455,2.2361345898514515,67.08403769554354
373,2.4332827117603455,2.2416421020241093,67.24926306072328
374,2.4332827117603455,2.2322298127648215,66.96689438294464
375,2.4332827117603455,2.222817523505534,66.68452570516602
376,2.3841054778554778,2.1806989705298596,65.42096911589579
377,2.294980697194231,2.1451740681598848,64.35522204479655
378,2.294980697194231,2.1499253214718532,64.4977596441556
379,2.294980697194231,2.1633083847931442,64.89925154379432
380,2.294980697194231,2.175237438456119,65.25712315368357
381,2.294980697194231,2.1849175639681913,65.54752691904574
382,2.294980697194231,2.1774024674707033,65.3220740241211
383,2.294980697194231,2.1750812485297195,65.25243745589158
384,2.294980697194231,2.1727600295887357,65.18280088766207
385,2.109522220085519,2.128578754701198,63.85736264103594
386,1.9627080477478747,2.1128494911679385,63.38548473503816
387,1.9627080477478747,2.1044760017498176,63.134280052494525
388,1.9627080477478747,2.0873188617228107,62.61956585168432
389,1.9627080477478747,2.0671945147854665,62.015835443563994
390,1.9627080477478747,2.045799665919344,61.373989977580315
391,1.9627080477478747,2.023394846093463,60.70184538280389
392,1.9627080477478747,2.00207255059041,60.062176517712295
393,1.9627080477478747,2.0021071979516925,60.063215938550776
394,2.022564183584771,2.008564091742806,60.25692275228418
395,2.132900795311846,2.0210978647391555,60.63293594217467
396,2.132900795311846,2.032856811879578,60.98570435638734
397,2.148346867361501,2.0624752800527437,61.87425840158232
398,2.185344138391308,2.0875993337058323,62.62798001117496
399,2.206895337371461,2.112723387358921,63.38170162076762
400,2.206895337371461,2.133269328791067,63.998079863732016
401,2.206895337371461,2.153838390042929,64.61515170128787
402,2.206895337371461,2.179963633515451,65.39890900546354
403,2.2141914453659304,2.207635912041686,66.22907736125057
404,2.2214875533604004,2.2353081905679213,67.05924571703764
405,2.2214875533604004,2.259200410092904,67.77601230278712
406,2.2292156333340145,2.2832211634171737,68.49663490251521
407,2.236943713307628,2.3056096486360564,69.16828945908169
408,2.236943713307628,2.2935065369709084,68.80519610912725
409,2.236943713307628,2.2718701977769546,68.15610593330864
410,2.236943713307628,2.250233858583001,67.50701575749002
411,2.2292156333340145,2.226844091693389,66.80532275080168
412,2.2214875533604004,2.2133893390573665,66.401680171721
413,2.216833559292677,2.1999345864213438,65.99803759264032
414,2.2107404647125177,2.1844536324293684,65.53360897288105
415,2.2107404647125177,2.2108327343839465,66.32498203151839
416,2.2107404647125177,2.21870899277274,66.5612697831822
417,2.216833559292677,2.2252575634328116,66.75772690298434
418,2.216833559292677,2.2257517953482266,66.7725538604468
419,2.216833559292677,2.226246027263642,66.78738081790927
