,median,mean,sum
67,2.3049488765665567,2.3049488765665567,2.3049488765665567
68,2.3049488765665567,2.3049488765665567,2.3049488765665567
69,2.467813847767805,2.467813847767805,2.467813847767805
70,2.467813847767805,2.467813847767805,2.467813847767805
71,1.3333313754742913,1.3333313754742913,1.3333313754742913
72,1.3333313754742913,1.3333313754742913,1.3333313754742913
73,2.575000804113385,2.575000804113385,2.575000804113385
74,2.575000804113385,2.575000804113385,2.575000804113385
75,2.774645704414094,2.774645704414094,2.774645704414094
76,2.4971446619882447,2.4971446619882447,2.4971446619882447
77,2.4971446619882447,2.4971446619882447,2.4971446619882447
78,2.4971446619882447,2.4971446619882447,2.4971446619882447
79,2.8000007784191085,2.8000007784191085,2.8000007784191085
80,2.8000007784191085,2.8000007784191085,2.8000007784191085
81,3.430297285575681,3.430297285575681,3.430297285575681
82,3.2134015824746833,3.2134015824746833,3.2134015824746833
83,3.2134015824746833,3.2134015824746833,3.2134015824746833
84,3.2134015824746833,3.2134015824746833,3.2134015824746833
85,3.5185234520693927,3.5185234520693927,3.5185234520693927
86,2.8698865656303125,2.8698865656303125,2.8698865656303125
87,2.8698865656303125,2.8698865656303125,2.8698865656303125
88,3.041093845718497,3.041093845718497,3.041093845718497
89,3.0562985760054824,3.0562985760054824,3.0562985760054824
90,3.060177678031523,3.060177678031523,3.060177678031523
91,3.0562985760054824,3.0562985760054824,3.0562985760054824
92,2.753265363587955,2.753265363587955,2.753265363587955
93,2.753265363587955,2.753265363587955,2.753265363587955
94,2.57184267578441,2.57184267578441,2.57184267578441
95,2.6140328253867215,2.6140328253867215,2.6140328253867215
96,2.874491202377619,2.874491202377619,2.874491202377619
97,2.7527731836042437,2.7527731836042437,2.7527731836042437
98,2.7708406682567457,2.7708406682567457,2.7708406682567457
99,2.5617236970287385,2.5617236970287385,2.5617236970287385
100,2.5617236970287385,2.5617236970287385,2.5617236970287385
101,2.5897985058417645,2.5897985058417645,2.5897985058417645
102,2.5897985058417645,2.5897985058417645,2.5897985058417645
103,2.46008926324841,2.46008926324841,2.46008926324841
104,3.999990032196007,3.999990032196007,3.999990032196007
105,3.999990032196007,3.999990032196007,3.999990032196007
106,3.999990032196007,3.999990032196007,3.999990032196007
107,3.999990032196007,3.999990032196007,3.999990032196007
108,3.999990032196007,3.999990032196007,3.999990032196007
109,3.999990032196007,3.999990032196007,3.999990032196007
110,2.5828690107975927,2.5828690107975927,2.5828690107975927
111,2.576920053241814,2.576920053241814,2.576920053241814
112,2.576920053241814,2.576920053241814,2.576920053241814
113,2.4372597814461257,2.4372597814461257,2.4372597814461257
114,2.210034855944408,2.210034855944408,2.210034855944408
115,2.210034855944408,2.210034855944408,2.210034855944408
116,2.2971877593415138,2.2971877593415138,2.2971877593415138
117,2.2971877593415138,2.2971877593415138,2.2971877593415138
118,2.500003015845251,2.500003015845251,2.500003015845251
119,2.4541624124591954,2.4541624124591954,2.4541624124591954
120,2.452958727859126,2.452958727859126,2.452958727859126
121,2.4313707917946563,2.4313707917946563,2.4313707917946563
122,2.4276743785637844,2.4276743785637844,2.4276743785637844
123,2.4276743785637844,2.4276743785637844,2.4276743785637844
124,2.317956999075795,2.317956999075795,2.317956999075795
125,2.1764683463403482,2.1764683463403482,2.1764683463403482
126,2.0199519722788377,2.0199519722788377,2.0199519722788377
127,2.012471063730422,2.012471063730422,2.012471063730422
128,1.8130972730745742,1.8130972730745742,1.8130972730745742
129,1.618329776240418,1.618329776240418,1.618329776240418
130,1.618329776240418,1.618329776240418,1.618329776240418
131,1.806743482985293,1.806743482985293,1.806743482985293
132,2.178574125631202,2.178574125631202,2.178574125631202
133,2.0333338032206076,2.0333338032206076,2.0333338032206076
134,2.0333338032206076,2.0333338032206076,2.0333338032206076
135,2.0377335420717366,2.0377335420717366,2.0377335420717366
136,1.980132589610153,1.980132589610153,1.980132589610153
137,1.980132589610153,1.980132589610153,1.980132589610153
138,1.9569384798161722,1.9569384798161722,1.9569384798161722
139,1.9483977095785827,1.9483977095785827,1.9483977095785827
140,1.9483977095785827,1.9483977095785827,1.9483977095785827
141,1.9954405691569428,1.9954405691569428,1.9954405691569428
142,1.9954405691569428,1.9954405691569428,1.9954405691569428
143,2.0445156447106716,2.0445156447106716,2.0445156447106716
144,2.1079114366741702,2.1079114366741702,2.1079114366741702
145,2.1079114366741702,2.1079114366741702,2.1079114366741702
146,2.1555558877908516,2.1555558877908516,2.1555558877908516
147,2.4457332873983315,2.4457332873983315,2.4457332873983315
148,2.35041146576571,2.35041146576571,2.35041146576571
149,2.319717358491615,2.319717358491615,2.319717358491615
150,2.4035109623932476,2.4035109623932476,2.4035109623932476
151,2.4035109623932476,2.4035109623932476,2.4035109623932476
152,2.286979287784052,2.286979287784052,2.286979287784052
153,2.290742018668507,2.290742018668507,2.290742018668507
154,2.290742018668507,2.290742018668507,2.290742018668507
155,2.0620132634079185,2.0620132634079185,2.0620132634079185
156,2.166667589613525,2.166667589613525,2.166667589613525
157,2.0348445519686162,2.0348445519686162,2.0348445519686162
158,2.0348445519686162,2.0348445519686162,2.0348445519686162
159,1.8605428602667833,1.8605428602667833,1.8605428602667833
160,1.9565229861979554,1.9565229861979554,1.9565229861979554
161,1.9565229861979554,1.9565229861979554,1.9565229861979554
162,2.376159359797346,2.376159359797346,2.376159359797346
163,2.1650019976028765,2.1650019976028765,2.1650019976028765
164,2.1458735604670336,2.1458735604670336,2.1458735604670336
165,2.181817453984537,2.181817453984537,2.181817453984537
166,2.181817453984537,2.181817453984537,2.181817453984537
167,2.0725929853202487,2.0725929853202487,2.0725929853202487
168,2.0526300603052774,2.0526300603052774,2.0526300603052774
169,2.0789477135669827,2.0789477135669827,2.0789477135669827
170,2.0721625176188256,2.0721625176188256,2.0721625176188256
171,1.9568995969045073,1.9568995969045073,1.9568995969045073
172,2.0384593488992446,2.0384593488992446,2.0384593488992446
173,1.99399517268976,1.99399517268976,1.99399517268976
174,1.99399517268976,1.99399517268976,1.99399517268976
175,2.0120016849844906,2.0120016849844906,2.0120016849844906
176,1.9647453019233712,1.9647453019233712,1.9647453019233712
177,1.9647453019233712,1.9647453019233712,1.9647453019233712
178,1.9717842938662584,1.9717842938662584,1.9717842938662584
179,1.9717842938662584,1.9717842938662584,1.9717842938662584
180,1.9491552519710786,1.9491552519710786,1.9491552519710786
181,2.010462962735226,2.010462962735226,2.010462962735226
182,2.010462962735226,2.010462962735226,2.010462962735226
183,2.051436964016778,2.051436964016778,2.051436964016778
184,2.008619317165888,2.008619317165888,2.008619317165888
185,1.9171277592364893,1.9171277592364893,1.9171277592364893
186,1.944725051222203,1.944725051222203,1.944725051222203
187,1.9545437276321556,1.9545437276321556,1.9545437276321556
188,1.9561726566988884,1.9561726566988884,1.9561726566988884
189,1.9704157259251989,1.9704157259251989,1.9704157259251989
190,2.070391241589351,2.070391241589351,2.070391241589351
191,2.0,2.0,2.0
192,2.0,2.0,2.0
193,2.0,2.0,2.0
194,2.0,2.0,2.0
195,1.961537940214106,1.961537940214106,1.961537940214106
196,1.9161067183381775,1.9161067183381775,1.9161067183381775
197,2.35483808733734,2.35483808733734,2.35483808733734
198,2.4630268521950067,2.4630268521950067,2.4630268521950067
199,2.4333303429921354,2.4333303429921354,2.4333303429921354
200,2.4333303429921354,2.4333303429921354,2.4333303429921354
201,2.3999980064392012,2.3999980064392012,2.3999980064392012
202,1.9532703816296082,1.9532703816296082,1.9532703816296082
203,1.9532703816296082,1.9532703816296082,1.9532703816296082
204,1.944879698396518,1.944879698396518,1.944879698396518
205,2.348317102225692,2.348317102225692,2.348317102225692
206,2.348317102225692,2.348317102225692,2.348317102225692
207,2.9829571226290446,2.9829571226290446,2.9829571226290446
208,2.4259205082124797,2.4259205082124797,2.4259205082124797
209,2.4259205082124797,2.4259205082124797,2.4259205082124797
210,2.4259205082124797,2.4259205082124797,2.4259205082124797
211,2.6106878208553046,2.6106878208553046,2.6106878208553046
212,1.8695662832994708,1.8695662832994708,1.8695662832994708
213,1.7962957017648828,1.7962957017648828,1.7962957017648828
214,1.7962957017648828,1.7962957017648828,1.7962957017648828
215,2.0830095809644136,2.0830095809644136,2.0830095809644136
216,2.0830095809644136,2.0830095809644136,2.0830095809644136
217,2.120687265800565,2.120687265800565,2.120687265800565
218,2.120687265800565,2.120687265800565,2.120687265800565
219,2.1576857550347674,2.1576857550347674,2.1576857550347674
220,2.1954028696282104,2.1954028696282104,2.1954028696282104
221,2.2147253516363627,2.2147253516363627,2.2147253516363627
222,2.0875640813626593,2.0875640813626593,2.0875640813626593
223,2.242540934419203,2.242540934419203,2.242540934419203
224,2.242540934419203,2.242540934419203,2.242540934419203
225,2.2420495855751055,2.2420495855751055,2.2420495855751055
226,2.2420495855751055,2.2420495855751055,2.2420495855751055
227,2.2997497821833752,2.2997497821833752,2.2997497821833752
228,2.220780047819467,2.220780047819467,2.220780047819467
229,2.245974808964083,2.245974808964083,2.245974808964083
230,2.131336863552785,2.131336863552785,2.131336863552785
231,2.0754070777388,2.0754070777388,2.0754070777388
232,2.0754070777388,2.0754070777388,2.0754070777388
233,2.0754070777388,2.0754070777388,2.0754070777388
234,2.0512831653712755,2.0512831653712755,2.0512831653712755
235,2.059014912118985,2.059014912118985,2.059014912118985
236,2.0,2.0,2.0
237,2.0,2.0,2.0
238,1.9659834356807173,1.9659834356807173,1.9659834356807173
239,1.9833306628070995,1.9833306628070995,1.9833306628070995
240,1.9833306628070995,1.9833306628070995,1.9833306628070995
241,2.148144860874355,2.148144860874355,2.148144860874355
242,2.148144860874355,2.148144860874355,2.148144860874355
243,2.058336354884285,2.058336354884285,2.058336354884285
244,2.00631159639183,2.00631159639183,2.00631159639183
245,2.00631159639183,2.00631159639183,2.00631159639183
246,1.941897284016456,1.941897284016456,1.941897284016456
247,2.035147705917077,2.035147705917077,2.035147705917077
248,1.9859789655162303,1.9859789655162303,1.9859789655162303
249,1.915495907274035,1.915495907274035,1.915495907274035
250,1.915495907274035,1.915495907274035,1.915495907274035
251,1.850875782887456,1.850875782887456,1.850875782887456
252,1.888886451248942,1.888886451248942,1.888886451248942
253,1.8106508490255666,1.8106508490255666,1.8106508490255666
254,2.000003659183636,2.000003659183636,2.000003659183636
255,1.9949456400667585,1.9949456400667585,1.9949456400667585
256,1.8568775889158693,1.8568775889158693,1.8568775889158693
257,2.0449985238465875,2.0449985238465875,2.0449985238465875
258,2.0449985238465875,2.0449985238465875,2.0449985238465875
259,1.977910227497116,1.977910227497116,1.977910227497116
260,1.9375022359873864,1.9375022359873864,1.9375022359873864
261,1.9375022359873864,1.9375022359873864,1.9375022359873864
262,1.9743596952402374,1.9743596952402374,1.9743596952402374
263,2.006041103091065,2.006041103091065,2.006041103091065
264,2.1501279430281204,2.1501279430281204,2.1501279430281204
265,2.1111073404147014,2.1111073404147014,2.1111073404147014
266,1.6646177169391874,1.6646177169391874,1.6646177169391874
267,1.6646177169391874,1.6646177169391874,1.6646177169391874
268,1.8124991384499451,1.8124991384499451,1.8124991384499451
269,1.9263135667781104,1.9263135667781104,1.9263135667781104
270,2.0,2.0,2.0
271,1.961537940214106,1.961537940214106,1.961537940214106
272,1.9230758804282118,1.9230758804282118,1.9230758804282118
273,1.9230758804282118,1.9230758804282118,1.9230758804282118
274,2.897811950082295,2.897811950082295,2.897811950082295
275,2.897811950082295,2.897811950082295,2.897811950082295
276,2.9692327891811456,2.9692327891811456,2.9692327891811456
277,3.2069035280202938,3.2069035280202938,3.2069035280202938
278,3.2069035280202938,3.2069035280202938,3.2069035280202938
279,2.26154003522071,2.26154003522071,2.26154003522071
280,2.1441448753259538,2.1441448753259538,2.1441448753259538
281,2.178364595733728,2.178364595733728,2.178364595733728
282,2.1758080759382463,2.1758080759382463,2.1758080759382463
283,2.2692289967279597,2.2692289967279597,2.2692289967279597
284,2.147538781120493,2.147538781120493,2.147538781120493
285,2.147538781120493,2.147538781120493,2.147538781120493
286,2.105262743719621,2.105262743719621,2.105262743719621
287,2.322788425833357,2.322788425833357,2.322788425833357
288,2.322788425833357,2.322788425833357,2.322788425833357
289,1.9425076348911499,1.9425076348911499,1.9425076348911499
290,1.9057242265648286,1.9057242265648286,1.9057242265648286
291,1.9057242265648286,1.9057242265648286,1.9057242265648286
292,1.9399333739509839,1.9399333739509839,1.9399333739509839
293,1.9841244427544318,1.9841244427544318,1.9841244427544318
294,2.1111073404147014,2.1111073404147014,2.1111073404147014
295,2.1111073404147014,2.1111073404147014,2.1111073404147014
296,2.1111073404147014,2.1111073404147014,2.1111073404147014
297,2.0740724304371776,2.0740724304371776,2.0740724304371776
298,2.0000025172557887,2.0000025172557887,2.0000025172557887
299,1.7826114936611108,1.7826114936611108,1.7826114936611108
300,1.7826114936611108,1.7826114936611108,1.7826114936611108
301,1.469998982868601,1.469998982868601,1.469998982868601
302,1.142203913245657,1.142203913245657,1.142203913245657
303,1.147464499398092,1.147464499398092,1.147464499398092
304,1.1233339853027466,1.1233339853027466,1.1233339853027466
305,1.0774642810190034,1.0774642810190034,1.0774642810190034
306,1.0774642810190034,1.0774642810190034,1.0774642810190034
307,1.0479456857544722,1.0479456857544722,1.0479456857544722
308,1.0666676064412148,1.0666676064412148,1.0666676064412148
309,1.3636355398486701,1.3636355398486701,1.3636355398486701
310,1.2222202532711046,1.2222202532711046,1.2222202532711046
311,1.2222202532711046,1.2222202532711046,1.2222202532711046
312,2.328710135433103,2.328710135433103,2.328710135433103
313,2.5718555515915487,2.5718555515915487,2.5718555515915487
314,2.5718555515915487,2.5718555515915487,2.5718555515915487
315,2.5701835207401005,2.5701835207401005,2.5701835207401005
316,2.5805253657252454,2.5805253657252454,2.5805253657252454
317,2.5805253657252454,2.5805253657252454,2.5805253657252454
318,3.1868688778790517,3.1868688778790517,3.1868688778790517
319,3.267363643731258,3.267363643731258,3.267363643731258
320,3.232622848961288,3.232622848961288,3.232622848961288
321,3.001353512324437,3.001353512324437,3.001353512324437
322,3.0653752897462505,3.0653752897462505,3.0653752897462505
323,3.0592211482573783,3.0592211482573783,3.0592211482573783
324,1.7325092062671679,1.7325092062671679,1.7325092062671679
325,1.7325092062671679,1.7325092062671679,1.7325092062671679
326,1.4747864543178033,1.4747864543178033,1.4747864543178033
327,1.4747864543178033,1.4747864543178033,1.4747864543178033
328,1.5541860814670072,1.5541860814670072,1.5541860814670072
329,1.5541860814670072,1.5541860814670072,1.5541860814670072
330,1.965517829555589,1.965517829555589,1.965517829555589
331,1.965517829555589,1.965517829555589,1.965517829555589
332,3.062252207955486,3.062252207955486,3.062252207955486
333,3.062252207955486,3.062252207955486,3.062252207955486
334,2.8070828270554884,2.8070828270554884,2.8070828270554884
335,2.8070828270554884,2.8070828270554884,2.8070828270554884
336,3.242682769249194,3.242682769249194,3.242682769249194
337,3.242682769249194,3.242682769249194,3.242682769249194
338,2.7373506956252203,2.7373506956252203,2.7373506956252203
339,2.666670663565073,2.666670663565073,2.666670663565073
340,2.2547158626867243,2.2547158626867243,2.2547158626867243
341,2.2547158626867243,2.2547158626867243,2.2547158626867243
342,1.040541582184091,1.040541582184091,1.040541582184091
343,1.040541582184091,1.040541582184091,1.040541582184091
344,3.999992985458857,3.999992985458857,3.999992985458857
345,1.6666682254572323,1.6666682254572323,1.6666682254572323
346,1.6666682254572323,1.6666682254572323,1.6666682254572323
347,2.0664284008419838,2.0664284008419838,2.0664284008419838
348,2.0664284008419838,2.0664284008419838,2.0664284008419838
349,2.0348823712996804,2.0348823712996804,2.0348823712996804
350,2.0348823712996804,2.0348823712996804,2.0348823712996804
351,3.088239139560009,3.088239139560009,3.088239139560009
352,3.1838275266479035,3.1838275266479035,3.1838275266479035
353,3.6634967384653674,3.6634967384653674,3.6634967384653674
354,3.7440758293838865,3.7440758293838865,3.7440758293838865
355,3.104075724030368,3.104075724030368,3.104075724030368
356,3.104075724030368,3.104075724030368,3.104075724030368
357,3.392498934329631,3.392498934329631,3.392498934329631
358,3.392498934329631,3.392498934329631,3.392498934329631
359,3.3043398700783797,3.3043398700783797,3.3043398700783797
360,3.4285752460100607,3.4285752460100607,3.4285752460100607
361,3.476173933956403,3.476173933956403,3.476173933956403
362,3.476173933956403,3.476173933956403,3.476173933956403
363,2.645848366863061,2.645848366863061,2.645848366863061
364,2.7199124552958995,2.7199124552958995,2.7199124552958995
365,3.1158284944757386,3.1158284944757386,3.1158284944757386
366,3.3323977836526275,3.3323977836526275,3.3323977836526275
367,3.359045860041768,3.359045860041768,3.359045860041768
368,3.359045860041768,3.359045860041768,3.359045860041768
369,3.5777872275163993,3.5777872275163993,3.5777872275163993
370,2.0000041262125907,2.0000041262125907,2.0000041262125907
371,2.0000041262125907,2.0000041262125907,2.0000041262125907
372,1.61111262660312,1.61111262660312,1.61111262660312
373,1.61111262660312,1.61111262660312,1.61111262660312
374,2.102226936389196,2.102226936389196,2.102226936389196
375,2.5430811995965357,2.5430811995965357,2.5430811995965357
376,2.5430811995965357,2.5430811995965357,2.5430811995965357
377,2.5430811995965357,2.5430811995965357,2.5430811995965357
378,3.0817093721643696,3.0817093721643696,3.0817093721643696
379,2.8486010351703364,2.8486010351703364,2.8486010351703364
380,3.532160286778386,3.532160286778386,3.532160286778386
381,3.1412779355898564,3.1412779355898564,3.1412779355898564
382,3.296654401325476,3.296654401325476,3.296654401325476
383,3.414038692906886,3.414038692906886,3.414038692906886
384,3.4846256445677675,3.4846256445677675,3.4846256445677675
385,3.451698473571721,3.451698473571721,3.451698473571721
386,3.451698473571721,3.451698473571721,3.451698473571721
387,3.3695716606006,3.3695716606006,3.3695716606006
388,3.1996513370056197,3.1996513370056197,3.1996513370056197
389,3.1996513370056197,3.1996513370056197,3.1996513370056197
390,3.3437494187452335,3.3437494187452335,3.3437494187452335
391,3.3854612436274327,3.3854612436274327,3.3854612436274327
392,3.161282314438904,3.161282314438904,3.161282314438904
393,3.161282314438904,3.161282314438904,3.161282314438904
394,3.4740557877086053,3.4740557877086053,3.4740557877086053
395,3.4740557877086053,3.4740557877086053,3.4740557877086053
396,3.1152434477482336,3.1152434477482336,3.1152434477482336
397,3.1152434477482336,3.1152434477482336,3.1152434477482336
398,3.6064008202715163,3.6064008202715163,3.6064008202715163
399,1.2830199288551118,1.2830199288551118,1.2830199288551118
400,1.6767650514472887,1.6767650514472887,1.6767650514472887
401,1.6767650514472887,1.6767650514472887,1.6767650514472887
402,1.5246924979389942,1.5246924979389942,1.5246924979389942
403,1.4976051565986281,1.4976051565986281,1.4976051565986281
404,1.346154095575313,1.346154095575313,1.346154095575313
405,1.355554935900564,1.355554935900564,1.355554935900564
406,1.355554935900564,1.355554935900564,1.355554935900564
407,1.0689649274638517,1.0689649274638517,1.0689649274638517
408,1.2105254468155364,1.2105254468155364,1.2105254468155364
409,1.2105254468155364,1.2105254468155364,1.2105254468155364
410,1.9239329356856516,1.9239329356856516,1.9239329356856516
411,1.8817562402835502,1.8817562402835502,1.8817562402835502
412,1.8881376491466546,1.8881376491466546,1.8881376491466546
413,1.8702685082339305,1.8702685082339305,1.8702685082339305
414,2.054943769062682,2.054943769062682,2.054943769062682
415,2.054943769062682,2.054943769062682,2.054943769062682
416,2.054943769062682,2.054943769062682,2.054943769062682
417,2.2177049555762594,2.2177049555762594,2.2177049555762594
418,2.333857798836251,2.333857798836251,2.333857798836251
419,2.2197819341219716,2.2197819341219716,2.2197819341219716
420,2.2197819341219716,2.2197819341219716,2.2197819341219716
421,2.2344725728096084,2.2344725728096084,2.2344725728096084
422,2.235296691011168,2.235296691011168,2.235296691011168
423,2.235296691011168,2.235296691011168,2.235296691011168
424,2.203075329543633,2.203075329543633,2.203075329543633
425,2.174604202092831,2.174604202092831,2.174604202092831
426,2.193547897450428,2.193547897450428,2.193547897450428
427,2.193547897450428,2.193547897450428,2.193547897450428
428,2.193547897450428,2.193547897450428,2.193547897450428
429,2.1961293965837996,2.1961293965837996,2.1961293965837996
430,2.2090908851886613,2.2090908851886613,2.2090908851886613
431,2.132884708075784,2.132884708075784,2.132884708075784
432,2.132884708075784,2.132884708075784,2.132884708075784
433,1.9810968256530532,1.9810968256530532,1.9810968256530532
434,1.9810968256530532,1.9810968256530532,1.9810968256530532
435,1.9848609230323058,1.9848609230323058,1.9848609230323058
436,1.9848609230323058,1.9848609230323058,1.9848609230323058
437,2.124998145097865,2.124998145097865,2.124998145097865
438,2.2614956080118156,2.2614956080118156,2.2614956080118156
439,2.2614956080118156,2.2614956080118156,2.2614956080118156
440,2.5226293043819896,2.5226293043819896,2.5226293043819896
441,2.5226293043819896,2.5226293043819896,2.5226293043819896
442,2.407407888515357,2.407407888515357,2.407407888515357
443,2.26586020687379,2.26586020687379,2.26586020687379
444,2.26586020687379,2.26586020687379,2.26586020687379
445,1.9117631888955595,1.9117631888955595,1.9117631888955595
446,2.30463577727614,2.30463577727614,2.30463577727614
447,2.30463577727614,2.30463577727614,2.30463577727614
448,2.328722064050985,2.328722064050985,2.328722064050985
449,2.3206891376488614,2.3206891376488614,2.3206891376488614
450,2.5581133451987785,2.5581133451987785,2.5581133451987785
451,2.617655000819728,2.617655000819728,2.617655000819728
452,2.6095642432314183,2.6095642432314183,2.6095642432314183
453,2.823619286641409,2.823619286641409,2.823619286641409
454,2.8007114440937126,2.8007114440937126,2.8007114440937126
455,2.8094386277396852,2.8094386277396852,2.8094386277396852
456,2.6985315153417346,2.6985315153417346,2.6985315153417346
457,2.5354307424107154,2.5354307424107154,2.5354307424107154
458,2.5354307424107154,2.5354307424107154,2.5354307424107154
459,2.3503654796312503,2.3503654796312503,2.3503654796312503
460,2.3503654796312503,2.3503654796312503,2.3503654796312503
461,2.0825693242040346,2.0825693242040346,2.0825693242040346
462,1.8662804799748884,1.8662804799748884,1.8662804799748884
463,1.9748845165107827,1.9748845165107827,1.9748845165107827
464,2.0496429613282094,2.0496429613282094,2.0496429613282094
465,2.0496429613282094,2.0496429613282094,2.0496429613282094
466,2.042424775282642,2.042424775282642,2.042424775282642
467,2.042424775282642,2.042424775282642,2.042424775282642
468,2.2541988342622754,2.2541988342622754,2.2541988342622754
469,2.2954797570379104,2.2954797570379104,2.2954797570379104
470,2.3915833186028657,2.3915833186028657,2.3915833186028657
471,2.193894347922971,2.193894347922971,2.193894347922971
472,2.193894347922971,2.193894347922971,2.193894347922971
473,2.216980282917863,2.216980282917863,2.216980282917863
474,1.6528387113522496,1.6528387113522496,1.6528387113522496
475,1.6528387113522496,1.6528387113522496,1.6528387113522496
476,2.05005048354723,2.05005048354723,2.05005048354723
477,2.74962443122346,2.74962443122346,2.74962443122346
478,2.6031360481523715,2.6031360481523715,2.6031360481523715
479,2.6249983534302657,2.6249983534302657,2.6249983534302657
480,2.6249983534302657,2.6249983534302657,2.6249983534302657
481,2.7720189269768754,2.7720189269768754,2.7720189269768754
482,2.7720189269768754,2.7720189269768754,2.7720189269768754
483,2.5866053792619668,2.5866053792619668,2.5866053792619668
484,2.5172408210403043,2.5172408210403043,2.5172408210403043
485,2.5172408210403043,2.5172408210403043,2.5172408210403043
486,3.533873277970902,3.533873277970902,3.533873277970902
487,2.0318192087029274,2.0318192087029274,2.0318192087029274
488,1.9456728039976707,1.9456728039976707,1.9456728039976707
489,1.8225037362226788,1.8225037362226788,1.8225037362226788
490,1.823295348402765,1.823295348402765,1.823295348402765
491,1.8587364106051592,1.8587364106051592,1.8587364106051592
492,1.8667303190834053,1.8667303190834053,1.8667303190834053
493,1.8953077357688841,1.8953077357688841,1.8953077357688841
494,1.830033907710081,1.830033907710081,1.830033907710081
495,1.8382845564139243,1.8382845564139243,1.8382845564139243
496,1.8346703996841294,1.8346703996841294,1.8346703996841294
497,1.8225790283813859,1.8225790283813859,1.8225790283813859
498,1.8237064408062416,1.8237064408062416,1.8237064408062416
499,1.8487987751334067,1.8487987751334067,1.8487987751334067
500,1.8487987751334067,1.8487987751334067,1.8487987751334067
501,1.94405714560629,1.94405714560629,1.94405714560629
502,1.9728270699706427,1.9728270699706427,1.9728270699706427
503,1.9728270699706427,1.9728270699706427,1.9728270699706427
504,1.9588136999427415,1.9588136999427415,1.9588136999427415
505,2.0289838403588476,2.0289838403588476,2.0289838403588476
