,median,mean,sum
89,2.67142462291716,2.782891899941213,250.46027099470916
90,2.67142462291716,2.7838453417714097,250.54608075942687
91,2.684197407460584,2.7965079946808036,251.68571952127232
92,2.707547280026271,2.8058036118966694,252.52232507070025
93,2.7356948658182443,2.815099229112535,253.35893062012818
94,2.7356948658182443,2.82237903868614,254.0141134817526
95,2.7356948658182443,2.8250722800679036,254.2565052061113
96,2.753265363587955,2.8318493985386772,254.86644586848095
97,2.753265363587955,2.8328279351790195,254.95451416611178
98,2.7620530159223504,2.8340072216488346,255.0606499483951
99,2.753265363587955,2.831157724597698,254.8041952137928
100,2.7530192735960997,2.828106206765644,254.52955860890796
101,2.7530192735960997,2.82691541025273,254.42238692274572
102,2.7530192735960997,2.826722649288366,254.40503843595295
103,2.735448775826389,2.8231045175659517,254.07940658093565
104,2.735448775826389,2.835802899423869,255.2222609481482
105,2.735448775826389,2.845356511428885,256.08208602859963
106,2.7530192735960997,2.8595994632527453,257.3639516927471
107,2.7530192735960997,2.872536659859816,258.5282993873834
108,2.753265363587955,2.8909126224316135,260.1821360188452
109,2.7620530159223504,2.909288585003411,261.835972650307
110,2.7620530159223504,2.9119187584485595,262.07268826037034
111,2.7620530159223504,2.9183075232217277,262.6476770899555
112,2.7620530159223504,2.9180900751366274,262.62810676229645
113,2.7620530159223504,2.9163208462537966,262.4688761628417
114,2.7620530159223504,2.9120268959765023,262.0824206378852
115,2.7620530159223504,2.91542444926142,262.3882004335278
116,2.7620530159223504,2.918363455555765,262.6527110000188
117,2.7620530159223504,2.9213024618501087,262.9172215665098
118,2.7620530159223504,2.9268852438200215,263.4196719438019
119,2.7620530159223504,2.9319586857523112,263.876281717708
120,2.7620530159223504,2.939290417327738,264.5361375594964
121,2.7620530159223504,2.9463822829468933,265.1744054652204
122,2.7620530159223504,2.9534330773079267,265.8089769577134
123,2.7620530159223504,2.961930555598968,266.5737500039071
124,2.7620530159223504,2.9613616327639614,266.52254694875654
125,2.753265363587955,2.9509050046012493,265.58145041411245
126,2.7530192735960997,2.9387093056156335,264.483837505407
127,2.712098903260702,2.9281367707024963,263.53230936322467
128,2.67142462291716,2.9153489714487395,262.38140743038656
129,2.642728724151941,2.9036479175967758,261.3283125837098
130,2.601915665614243,2.891946863744812,260.2752177370331
131,2.601915665614243,2.8865246404454923,259.7872176400943
132,2.601915665614243,2.8852338687311274,259.67104818580145
133,2.601915665614243,2.8819032090979197,259.3712888188128
134,2.5897985058417645,2.8733402862028736,258.6006257582586
135,2.586333758319679,2.8648262492950614,257.8343624365555
136,2.5798945320197033,2.8556722018043432,257.0104981623909
137,2.576920053241814,2.8428604108042657,255.8574369723839
138,2.5759604286775994,2.8297909074731433,254.6811816725829
139,2.575000804113385,2.809038032459144,252.81342292132294
140,2.5734217399488974,2.7882851574451437,250.94566417006294
141,2.566783186406574,2.7645805241768326,248.81224717591493
142,2.5617236970287385,2.740875890908521,246.6788301817669
143,2.5308633564369947,2.7066061508578625,243.59455357720762
144,2.498573838916748,2.6592545418676683,239.33290876809016
145,2.4971446619882447,2.611902932877475,235.07126395897274
146,2.4971446619882447,2.565080706677467,230.857263600972
147,2.4971446619882447,2.565052498742829,230.8547248868546
148,2.4971446619882447,2.563965159456718,230.7568643511046
149,2.482479254878025,2.5541843799029307,229.87659419126376
150,2.467813847767805,2.548502392502434,229.36521532521905
151,2.467813847767805,2.5492736121151442,229.434625090363
152,2.467813847767805,2.5487500353433084,229.38750318089777
153,2.4639515555081077,2.5405275094277617,228.64747584849854
154,2.457125837853803,2.5323049835122142,227.90744851609927
155,2.4535605701591607,2.523426123984633,227.10835115861695
156,2.449346007628729,2.5157100903037803,226.41390812734025
157,2.449346007628729,2.5127089311415816,226.14380380274233
158,2.449346007628729,2.509707771979382,225.87369947814437
159,2.4414965344222286,2.502960316562704,225.26642849064336
160,2.434315286620391,2.497279306989706,224.75513762907352
161,2.434315286620391,2.5042036582199687,225.37832923979718
162,2.434315286620391,2.5157906358235578,226.4211572241202
163,2.42952258517922,2.511235093528997,226.01115841760975
164,2.4276743785637844,2.5064670130440376,225.58203117396337
165,2.415592670478516,2.499880032483709,224.9892029235338
166,2.4035109623932476,2.4963763968392234,224.6738757155301
167,2.389835161095297,2.4916591559873567,224.2493240388621
168,2.363285412781528,2.4867201048575462,223.80480943717916
169,2.3350644121286623,2.478708404136967,223.08375637232703
170,2.318837178783705,2.470621312350297,222.35591811152673
171,2.307572379208654,2.454250226920617,220.88252042285555
172,2.2971877593415138,2.4411953132142235,219.7075781892801
173,2.2939648890050104,2.4276463531055024,218.48817177949522
174,2.290742018668507,2.414097392996781,217.26876536971028
175,2.2888606532262794,2.397358262251393,215.76224360262538
176,2.24850707186423,2.3873011370990938,214.85710233891842
177,2.210034855944408,2.377244011946794,213.95196107521147
178,2.1959261549644724,2.3653627947039917,212.88265152335927
179,2.181817453984537,2.353312636013556,211.79813724122002
180,2.1801957898078697,2.340967942390662,210.68711481515956
181,2.1775212359857754,2.329347546687659,209.64127920188932
182,2.1715679679769364,2.3210941866781845,208.8984768010366
183,2.1658347936082007,2.313296093349616,208.1966484014654
184,2.160278942696864,2.307038056031632,207.63342504284688
185,2.1507147241289424,2.2992946664077407,206.93651997669667
186,2.126892498570602,2.288963931394903,206.00675382554127
187,2.1079114366741702,2.280094715217435,205.20852436956915
188,2.0934295751205765,2.271042848422348,204.3938563580113
189,2.0757703494436157,2.264472759854531,203.80254838690777
190,2.072377751469537,2.2590135103496487,203.31121593146838
191,2.0712768796040884,2.2524601936180733,202.7214174256266
192,2.066202252498635,2.2459068768864987,202.13161891978487
